0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.0,-0.69021094,0.0,0.91732866,0.0,0.2368642,-0.0,0.2627103,0.0,0.0,-1.2297908,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.9029674,-0.0,-0.0,0.0,0.2939955,0.0,-0.21998446,-0.0,-0.0,-0.0,-0.6063077,0.14232337,-0.0,-0.46252936,-1.4855942,0.0,-0.0,-1.7927384,-1.0068367,0.0,0.6710453,1.4443114,-0.0,-1.382782,0.0,0.0,-1.0229652,-0.0,-3.1749148,0.0,0.0,-0.0,0.71667194,-0.0,0.0,-0.73250663,-2.200111,-0.0,0.0,-0.2892711,-1.9765456,-0.0,0.0,-0.0,0.0,0.7802188,0.0,0.0,2.3986638,-0.0,0.02882096,-0.0,-0.0,-0.0,0.37298125,0.0,0.0,0.6781633,0.0,0.37154594,1.4029316,-0.37494695,0.0,-0.0,-0.0,0.7131309,0.0,0.0,-0.6439358,0.0,2.091701,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.16181898,0.0,-0.98452413,-0.3907687,-0.0,0.0,0.91953015,0.9376063,0.84918135,-0.0,0.0,0.0,-0.0,-0.0,-0.94273925,-0.0,0.0,0.7706822,0.0,0.0,-0.0,0.67450124,-0.0,0.29601634,-0.0,0.79435164,0.0,0.0,0.3673835,-0.31105053,-0.0,-0.0,-0.65598166,-0.0,0.0,-1.7004389,0.0,-0.84514475,0.0,-0.26373237,-0.0,-0.0,-0.1379155,0.0,0.0,-0.71021795,-0.053516522,0.0,-0.0,-0.0,0.0,1.0006151,-0.0,0.9041914,0.0,-0.8802306,0.9265887,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.46420673,-1.3594187,0.0,-0.0,-1.1593524,-0.0,0.0,0.46725982,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9257457,-0.0,-0.5842146,0.0,1.0250247,-0.0,-0.0,-0.0,0.0,0.0,-0.15728664,0.0,-0.0,-0.0,0.0,1.019976,-0.0,0.9989638,1.2170109,0.0,0.0,0.0
0.0,0.0,0.06675544,0.0,-1.3925377,0.0,0.32631642,1.200376,-0.5453507,-0.46741214,0.0,-0.0,0.0,-0.0,-0.62195367,-0.0,-0.0,1.0820562,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1724325,0.368742,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.80550086,0.2923538,0.0,0.0,0.0,0.8002149,0.0,-0.0,0.0,0.0,0.0,0.0,2.332975,-0.0,0.67892265,-0.0,0.042578433,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-1.1863263,0.0,-0.32378206,-0.0,-0.99669147,-0.0,0.0,0.0,0.0,-2.0098317,0.0,0.0,0.0,-0.0,-0.0,-0.75438213,-0.0,0.0,-0.0,-1.4379038,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.9720209,1.1287642,0.0,-0.0,-0.0,0.0,-1.2339933,-0.0,0.5188697,-0.0,0.5735561,-0.0,0.0,0.43542776,0.0,0.0,0.0,-0.0,0.49189153,0.0,0.52340263,0.0,0.03945971,0.0,-0.0,-0.0,0.0,1.299485,0.0,0.0,-1.2855613,0.0,-0.0,1.5483766,-0.0,-0.0,-0.501576,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.5097165,0.0,0.0,0.83648795,0.0,1.124126,1.1931403,0.6408653,0.0,1.1076204,-0.0,0.0,0.0,-0.0,-1.0829291,-0.9648923,0.7820497,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.42847615,-0.0,-0.088580355,0.6797858,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.15920272,0.9201271,-1.4844286,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.4765274,-0.5684398,1.3046838,-0.0,0.0,1.0679933,0.0,-0.0,-0.0,0.0,0.0,0.0,1.305346,0.7364702,0.0,0.0,-0.0
0.0,-0.0,0.6558337,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.8343176,-0.0,0.49434936,-0.23971672,0.0,0.0,-0.0,0.8349883,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.3194475,0.0,0.0,-3.5272079,0.0,-0.0,-1.2083747,-0.4369092,0.57569766,1.3899724,-0.0,-0.0,1.0860314,-0.0,-0.4838968,1.5865941,-0.0,0.96158975,-0.0,0.0,0.09187997,0.39368546,0.0,-1.0247332,-0.0,0.0,0.63754594,0.0,0.0,0.0,2.2678075,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.10719229,-0.4921215,0.0,0.0,0.09830498,-0.0,-0.0,-0.0,-0.0,2.6118972,0.0,-0.0,-0.17557995,-0.0,-0.0,-0.0,-0.0,-0.0,0.5160893,0.4794831,-0.0,0.49095818,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.51383036,0.0,0.6749555,-0.0,0.28056967,0.0,0.0,0.0,-0.0,-0.5025986,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.4616712,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.6231284,1.1166217,-0.0,-0.0,0.0,-0.92713064,-0.0,0.0,-0.0,0.0,-0.0,-1.5139322,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-1.2277627,-0.0,0.0,0.0,1.0418386,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.32707432,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.49572533,-0.0,-0.0,0.0,-0.09272625,-0.0,0.0,0.0,0.0,0.8004019,-0.0,0.43274748,0.0,-0.0,-0.0,1.8704474,0.0,-0.0,-0.0,0.58924156,-0.0,-0.0,-0.0,0.9342296,0.0,-0.0,-0.0,0.0,2.9538743,0.29913455,-0.0,0.0,-0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.20088214,0.12395806,-0.0,0.0,0.33769053,-1.0916584,0.0,-1.7451081,0.0,0.0,0.0,-0.89199764,0.0,-0.17799854,0.5703362,0.28607464,-0.26134416,-0.7589675,-0.0,-0.0,0.2550639,0.4773799,-0.0,-0.6088512,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.46514437,0.0,0.0,0.0,-0.0,-0.6804047,0.6599562,0.6713666,-1.5324917,0.0,-2.7880352,-0.6625818,0.0,-0.0,0.0,-0.9128816,0.0,-0.2043373,-0.0,0.21315448,-1.3219671,-0.0,0.6549601,-0.0,-2.1626568,-0.7497642,0.35945308,0.7529748,0.0,-0.0,-0.29096147,-0.9335884,-1.5614146,-0.0,0.0,-0.0,0.40508217,-0.0,0.76037496,-0.49315554,-0.0,0.0,0.0,-1.0156324,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.98732543,-0.0,0.0,-1.3855927,0.99527794,-0.0,0.0,-0.0,-0.52787226,-0.0,-1.4126832,0.0,0.0,0.0,0.0,-0.2554086,-0.0,0.22160266,0.0,-0.0,0.118000664,-0.0,0.0,-0.0,-0.0,0.33005857,0.38601705,0.38093275,-0.0,-0.0,-0.44241115,0.0,0.0,1.0652839,-0.3813325,1.1666427,0.94741595,-1.363319,1.0005274,0.0,0.0,-0.4027522,0.0,0.0,0.87085855,0.23301315,-1.0407033,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.4072093,-0.0,-0.0,-0.0,0.58836424,-0.0,-0.3334589,0.30143395,0.0,-0.0,0.0,-1.3537515,-0.0,-1.2123069,-0.0,-0.0,0.0,-0.0,0.42605144,-0.0,-1.7618742,-0.0,-0.0,0.0,-0.20612885,-0.0,-0.0,-0.0,0.0,-0.58393127,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.6696587,-0.56270903,0.0,0.0,0.13056566,-1.2786784,-0.31251934,-0.63637197,-0.0,-0.64858985,-0.25516143,0.0,0.0,0.0,-0.0,-0.0,0.12369561,-0.0,-1.907226,-0.0,-0.0,-1.4695771,0.0
0.0,1.6132334,-0.0,1.0681705,-1.3870449,0.0,0.0,-1.5183455,0.0,-1.8109727,0.9334906,-0.0,-0.0,0.0,-1.1063949,-1.8453687,-0.0,-1.1264085,-1.5577673,0.37184757,-0.0,0.3771367,-1.2650898,-0.0,0.0,0.0,-0.19838883,-0.0,0.0,1.4740732,0.0,-0.6240306,-0.0,-0.0,-1.9478804,1.8217384,0.0,-0.0,-0.0,0.5276025,0.8966719,0.4350663,0.0,-0.4324513,-1.1592326,1.1612463,-0.0,1.0787385,-0.0,-0.0,0.0,0.46559918,-0.5174149,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.42125428,0.0,-0.8818455,0.0,0.0,0.0,0.0,-0.0,0.93731934,-0.0,-0.0,-0.0,0.0,1.4893179,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.3900508,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.621811,-0.0,-2.348443,0.20248608,-0.0,-0.0,1.2004197,0.0,-0.82564545,-0.06965557,-0.0,0.0,0.0,-0.23907533,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.5592381,0.0,1.3062468,0.0,-0.0,-0.45689014,0.0,0.0,-0.0,-0.0,0.0,0.60264647,-0.0,-0.060296178,-0.40224046,0.0,0.24799159,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.56181437,0.0,-0.9334758,-0.4559217,0.0,1.4406327,-0.0,-0.28757682,0.86501884,-1.0767885,-0.0,-0.0,0.0,0.8271093,-0.0,-0.072480015,-0.0,1.0283064,0.0,0.0,0.0,0.5000003,0.0,-0.0,0.0,-0.0,-1.0336974,0.037564274,0.0,0.0,0.0,-0.0,-0.0,-0.9574575,-2.7222269,0.57226336,-0.0,1.8922485,-0.65324056,0.121515594,0.0,2.0881102,0.0,-0.0,-0.56948847,1.0813494,0.28931376,0.0,0.81906706,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.1513513,0.0,-0.0,0.0,-0.0,0.22755933,0.24659836
-0.07621082,0.8799899,-2.1486073,-1.6566677,0.0,-0.25613594,0.0,-1.5114264,0.0,-0.0,0.0,-0.24793333,0.0,-0.0,1.3281431,0.94464993,0.7102753,1.1689819,-1.66977,-2.2653475,-1.057403,-0.0,-1.9895786,-0.9469208,0.5480085,-0.0,0.40781224,0.0,0.0,-0.37775764,-0.0,0.0,-0.0,0.6015255,-2.4295626,-4.2158136,1.2792004,2.2260685,-0.0,-0.0,-1.1173003,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,2.333777,2.1021295,0.23836029,-0.0,-1.2066483,0.0,0.0,-1.0037066,0.0,-1.7810452,0.0,-0.07600434,-0.0,0.70048344,1.1701026,0.96513647,1.6300428,0.62983817,-0.0,0.735752,0.29278627,-1.328657,-0.0,0.0,0.0,-0.5546182,0.0,0.0,-0.29852998,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.6941743,-0.98179495,0.0,-2.2945151,0.0,0.07634354,0.0,0.8636447,0.0,-0.0,-0.69269276,-0.0,0.42362696,0.0,0.94022715,-0.54456604,0.0,0.2157012,1.6104517,0.0,3.264904,0.0,-0.0,0.0,0.0,0.1804329,-0.0,-0.0,0.3210442,0.19750474,-0.0,-0.45867902,-0.20888832,0.0,0.4652539,0.0,0.0,-0.41989136,-1.3407089,0.6959454,0.14251952,-0.90802675,1.475185,0.0,0.23879083,0.0,0.0,-1.0115174,0.19960372,-0.0,-0.0,-2.0425537,-0.9932406,1.385051,-0.0,0.0,1.2105626,-0.78464264,0.0,1.8892891,-2.5094507,0.9005712,-0.0,-0.8085538,0.29086888,-1.411386,0.0,-1.7825584,-2.1004715,0.0,1.1285373,-0.33396456,-0.0,0.107922375,-0.2630796,-1.922103,-0.0,1.5123543,0.54548526,0.0,0.6916633,-1.5354812,0.0,-0.1174275,0.0,0.0,-1.166287,0.0,-1.4343574,0.8908961,-1.3441744,-0.9670435,0.0,0.0,-0.0,-0.0,-0.80849075,0.071981296,-2.4060607,0.0,-0.0,0.6154085,0.0,-0.0,-2.0762255,0.0,-0.7803092,2.034745,0.0,-1.3338691,2.7233958,0.7325374,-0.0
1.1455365,0.0,-0.40713036,0.0,-0.0,0.0,0.0,-0.84358543,0.8308387,-0.0,0.0,-0.0,1.6602566,-0.0,0.5235035,0.0,-0.0,-1.0897508,0.0,-2.3876288,0.0,-1.1212748,0.0,0.43912336,0.0,0.5857276,-1.7074733,0.0,-0.0,0.0,0.0,-1.0444803,-2.3942382,-0.0,-0.48398918,0.0,-0.0,0.0,0.0,0.2861546,0.377883,0.0,0.0,0.0,0.0,0.4204397,-0.0,-0.6498847,-0.0,0.66172236,1.6822952,-0.0,-0.0,0.0,0.0,-0.29098767,0.2023374,-0.0,-0.0,0.0,-0.0,0.51413345,0.47167167,0.0,0.30384836,0.0,0.0,-0.0,0.016906228,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.52212524,-0.0,0.0,0.0,2.8379335,-0.33931053,0.0,0.680223,0.0,-0.0,0.0,0.10374371,0.37234882,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0642018,1.0295457,1.656966,0.1147044,-0.6625873,-0.0,-0.0,0.0,0.0,0.0,0.6751431,0.67996097,0.0,-0.0,-0.28823254,1.2473973,0.0,0.17159349,0.0,0.0,0.0,0.0,0.9243063,0.28561687,-0.0,1.3460249,-0.0,0.0,-0.0,-0.0,0.7794924,2.9172971,0.0,1.6794198,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.92684394,0.0,-0.28474787,-2.835978,-0.47424755,0.0,-0.0,0.06509513,0.0,-1.3428181,-0.0,-0.0,0.0,1.7701886,-0.0,0.0,0.0,0.93550813,-0.8936984,0.25236434,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.6271029,0.9613621,-0.0,0.7683774,-0.0,-0.0,-0.0,0.0,0.0,0.20487598,1.8631493,-0.0,-0.0,1.020659,0.0,0.63537776,1.8957467,-0.76076543,-0.0,0.37478808,0.0,-0.5192781,0.0,0.0,-0.41228184,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5980046,-0.0,0.8428807
0.0,1.2345614,-2.1784933,0.0,0.0,0.21425013,0.0,-1.5139076,0.38870686,-0.0,-1.7841642,0.0,-0.0,-0.20766895,0.0,0.4992305,1.1349086,0.0,0.0,-0.083638564,0.031538088,0.0,0.0,0.0,0.6261806,-0.31788826,1.2027928,0.0,0.0,-0.0,0.7573602,0.0,0.5882111,1.4794933,0.0,0.0,0.0,1.4204353,1.0386013,-0.0,-0.0,-1.0577809,0.9120642,-0.0,-0.0,1.877954,-0.0,0.0,-0.0,1.0086886,-0.0,-0.0,-0.0,0.0,0.4922332,-0.0,0.0,0.0,-0.9067527,-1.3661686,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.7009416,0.0,-0.0,0.0,1.0973543,0.0,-0.0,-0.0,0.0,0.4976245,0.0,-1.1796948,-0.0,0.0,0.54682386,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-1.261487,-0.35303918,-0.0,-0.5594904,-0.0,-0.0,0.0,1.2710992,0.30048472,-0.89877087,-0.0,0.20085868,0.4434777,1.1173204,0.0,-0.0,0.0,0.9555105,0.0,0.0,1.1665268,0.0,0.3746396,-0.0,-0.1961423,0.0,-0.0,0.11203558,0.0,0.0,-0.0,0.0,1.9556243,-0.0,-0.0,1.0252151,-0.13584024,-0.0,0.4932799,-0.0,-0.9903829,0.7163214,0.0,-0.0,-0.39756244,0.73706967,1.5712489,0.76901424,0.0,0.5275928,0.0,-0.014047177,2.041455,-0.34857833,-0.0,1.6254877,-1.1483516,0.40224347,-0.0,0.0,-0.6865579,0.0018808703,1.2375107,-0.0,-1.8328428,-0.06635547,0.0,0.0,-1.4485118,0.0,-0.6333912,0.3972617,0.6553521,0.0,-0.0,0.0,0.0,-1.1264893,0.0,1.3191348,0.0,-0.1757314,1.0092816,-2.550592,0.0,0.0,0.19042495,-0.0,0.6633251,0.12101134,-1.151942,0.0,-0.3160886,-0.0,0.0,-0.6963083,-0.0,-1.7421135,1.2020092,-1.4538952,0.7179403,-0.80397254,-0.80362266,0.0,-0.0,-0.0
-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-1.2716792,0.0,0.0,-0.0,0.0,0.5560522,0.0,0.0,0.0,0.7921753,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.3975617,-0.92558116,-0.2978953,-0.0,-0.0,-1.5375264,0.0,-1.2270876,-0.0,-0.0,-0.0,-1.2645434,-0.0,0.0,-0.0,-0.0,0.0,0.29401982,-0.0,-1.4501464,0.87118906,0.0,-1.2158331,1.556282,0.0,1.6563743,0.3787975,0.0,0.0,-0.8254535,0.0,0.0,-0.0,-1.6747198,-0.77669185,0.0,0.0,0.0,0.0,-0.0,0.0,1.9823482,-0.28227478,0.0,-0.0,0.52502656,-0.6163927,0.0,-0.0,0.0,-1.0138383,-1.7737072,-0.0,-0.0,0.46527675,0.5796664,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.57726043,-0.48932916,-0.07810005,-0.35381436,-0.0,-0.45395762,-0.0,-0.0,-0.0,-0.0,0.0,1.6867799,-0.4693143,0.0,-0.048167225,0.0,-0.0,1.2063334,-0.0,0.49657625,-0.0,-0.19860204,-0.75058204,-0.0,-0.0,-0.2975246,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-1.3942531,-0.0,0.0,0.0,-0.0,0.6855118,0.3137698,0.0,0.0,0.7790078,1.1060935,0.0,0.0,0.0,0.6298709,-0.0,-0.0,-0.0,-0.0,0.99604,-1.3909059,-0.0,-0.5255812,0.0,-0.0,1.1374615,-0.0,0.0,0.29422212,-0.0,0.0,0.0,0.0,-0.6609969,0.0,-0.0,0.0,-1.0049044,0.03628936,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.2128571,0.30081218,-0.0,-0.0,-0.0,-0.0,0.4555067,0.0,-0.74524987,0.0,0.0,-0.53260195,-0.0,-0.0,0.0,-0.0,0.26380762,-0.0,-0.0,-0.0,0.0,-0.27570552,0.22169101,0.0,0.0,-0.0,-0.0,-0.0,1.1727743,0.9372993,-0.0,0.04138476,-0.87967753,1.5931584
0.0,-0.0,0.44137362,1.1841458,0.0,-0.0,0.0,1.4771353,0.0,-0.0,-0.0,-0.0,-0.0,-1.4911791,-0.0,-0.0,-0.0,1.4216026,0.0,0.0,-0.0,0.0,0.0,-0.58587056,0.0,-0.7778122,-0.0,0.45156786,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.16631241,0.0,-0.0,0.0,0.0,-1.6600153,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.50237805,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-1.2932621,0.0,0.0,-0.1981484,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.4820803,0.50895435,0.0,-0.0,0.0,-0.0,-0.43394455,0.0,0.0,0.0,-0.0,-1.6480404,0.0,-0.0,1.8652582,-0.0,0.4102637,0.0,-0.0,0.54019773,-0.0,0.0,1.3610139,0.0,-0.0,0.0,-0.0,0.0,-0.3716942,-0.0,0.0,0.0,-0.0,-0.0,0.92278993,-0.0,-0.0,0.0,-0.0,-0.0,0.1646687,-0.0,-0.0,-0.0,-0.1807122,-0.0,-0.0,-0.5114613,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.43152153,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.45610154,-0.4494101,1.0185481,0.0,1.474574,0.0,0.0,0.0,0.0,1.5788999,0.0,0.6836935,0.0,0.0,0.0,-0.0,0.0,0.7436242,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-1.7583452,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.23320897,0.35999426,-0.0,0.0,-0.0,-0.11892038,0.0,0.0,-0.5246369,0.0,-1.1380297,-1.7818513,0.0,-0.0,-0.0
-0.0,0.0,-0.67604965,-0.0,0.0,0.0,-0.702356,-2.4586947,1.1762567,-1.0694575,-0.0,0.0,-0.0,1.7178751,-0.0,0.0,-1.0003408,-0.39150614,-0.0,-0.0,-0.8849769,-0.0,2.0839248,0.5480421,0.0,1.2337039,0.0,0.0,-0.7951564,0.575997,-0.0,-0.0,-0.0,0.5677689,-0.0,0.0,-2.7269797,-0.736805,-0.0,-0.0,0.0,-1.3936378,-0.0,0.0,0.8359111,-2.4057806,-0.0,-0.0,-0.7075897,-1.1268517,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.69775546,-0.0,0.0,-0.73823327,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,1.1435331,0.0,-0.0,0.6526284,0.0,-1.8154598,-1.0458989,-0.0,0.0,-0.0,0.6849476,0.0,-0.0,-0.43162042,0.0,-0.20412251,-0.0,-0.0,0.19069688,-0.0,-0.0,0.27981308,-0.0,0.0,0.37513882,0.0,-1.1671597,0.9191806,-0.32394296,-0.0,0.0,0.0,2.2255156,-1.78941,-1.9870334,0.0,-0.0,0.0,0.0,-0.0,-3.578776,0.0,-0.0,0.7378664,0.696734,-0.0,-0.0,2.1329048,0.27991098,-0.0,-0.075821094,0.98431855,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9245238,0.0,-0.93052214,0.0,0.0,0.0,-0.0,-0.0,1.9053794,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0181636,-0.0,-0.0,-0.0,0.43858907,-0.0,-1.357031,-0.0,0.0,-0.0,0.0,-0.0,0.5371973,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.9164177,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.0243441,0.021867685,-0.0,-0.0,-0.21298489,-0.70297045,0.4752714,0.0,0.0,-0.09664865,-0.0,-0.0,-0.0,-1.3068893,0.0,0.0,0.0,0.0
-0.0,-0.0,0.69074446,0.23862404,-0.0,-0.60544306,-0.8554103,0.0,-1.1933285,-0.0,-0.13075098,1.2323803,0.0,-0.22738826,-0.10629491,0.0,0.0,-0.0,0.0,0.7703867,0.60931504,0.0,-0.58973885,0.0,-0.84368503,-0.0,0.5439697,-0.95571816,-0.48292983,0.8596681,-1.3401477,0.48501423,-0.0,0.0,-0.0,0.79380333,-0.0,-1.9247115,-0.0,-0.0,0.0,-1.5053126,0.8845974,-0.88347965,-0.0,0.0,0.0,-0.8926023,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.37864867,-1.1342275,0.0,-0.5548015,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.9043341,0.0,-0.0,-0.0,0.31516984,-1.0269938,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.9458951,0.0,-0.0,0.0,-0.4874697,1.5866376,0.20189828,-0.0,0.0,-0.0,-0.0,0.0,0.70858026,0.0,0.0,-0.0,-1.3424824,0.0,0.0,-0.0,0.49315748,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.25173527,-0.0,-0.0,-0.51699543,-0.0,-0.0,0.0,-0.0,-1.7689465,0.0,0.0,-0.0,-0.23923482,0.0,0.0,0.0,0.0,0.8152676,-0.0,-0.65422344,0.0,-1.4000742,-0.39460176,0.0,0.01838524,0.2704853,-0.88063014,-0.0,-0.8342004,0.2528613,0.6690597,-0.0,-0.0,0.39579877,0.0,-0.351421,-2.5427945,-0.0,0.17702481,1.1775346,-0.0,-0.0,0.34500542,0.75824124,-0.41064125,0.0,-0.0,0.88768184,-0.0,-0.0,-0.14757691,-0.5351658,-0.0,-0.0,1.2523338,0.0,0.0,0.17128123,-1.0332719,0.409325,-1.7452574,0.4022165,1.2570902,-0.0,0.4739265,0.0,-0.5831286,-0.0,-0.0,-0.0,2.5168865,0.0,0.0,-1.1646882,-0.0,-0.5761644,0.0,-0.35380936,1.0444748,-1.0342784,-0.52310294,2.5073154,-0.0,-0.2618104,0.0,0.0
-0.0,-0.0,0.0,0.0,0.0,1.4854919,0.8761595,0.65067744,0.6780056,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0549427,0.0,0.015343861,0.35048604,0.0,0.0,0.0,1.4715269,-0.0,-1.560935,0.0,0.0,-0.0,0.23692639,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-3.6297407,0.0,-1.2650615,-0.0,0.0,0.98996985,-0.0,0.0,-0.0,2.1933732,-0.0,-0.0,-0.5281617,-0.0,0.0,-0.85696274,0.0,0.0,0.0,0.0,1.053953,-0.0,-1.1714939,0.0,-0.0,-0.0,0.0,-0.0,-2.7734091,0.0,0.41805682,0.0,-1.013242,-0.0,1.1692023,-0.0,0.0,-0.7033416,-0.0,-0.19723056,0.0,-0.0,0.0,0.0,-0.0,1.0819361,0.6940415,0.0,0.0,-0.4158034,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,2.0800958,-0.0,1.2700768,-0.0,-0.03940949,-0.0,-0.0,0.0,1.3143529,0.0,-0.0,0.0,-0.0,0.0,-0.2308624,-0.0,0.6215513,0.0,-0.0,-0.0,0.94484997,-0.0,-0.0,0.2433626,-0.0,-0.0,0.0,-0.0,-0.31644642,-0.0,-0.0,0.60257006,1.001376,0.0,-0.0,-0.0,0.0,0.43691468,0.0,0.7778422,0.72022134,1.645655,0.0,0.0,0.0,-1.169592,-1.1356379,-1.3695925,0.33076516,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.0660102,-0.0,0.0,0.0,-0.5633503,-0.53524023,0.0,0.8848009,-0.8103143,0.0,0.0,0.0,0.0,-1.4280398,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.41263232,0.0,0.47369495,0.0,-1.3638937,-0.06891021,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.99519825,-0.0,-0.58204275,-1.6927311,-0.0,0.6149534,-1.0662739,-0.0
