0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
-0.0,1.1404759,2.6705961,1.6543921,-0.0,-0.68374884,-1.5532961,-0.0,-0.0,1.1145092,0.0,1.1528267,0.0,-0.0,1.5803661,0.0,0.0,-0.0,0.6203834,-0.0,0.0,0.72408926,0.27899355,0.0,0.362493,1.3521504,0.0,-0.0,0.25340623,0.0,0.0,0.46696424,-0.0,-0.0,0.32150495,0.9919087,-0.65777427,-1.2290205,0.0,-0.0,0.0,-0.0,-0.0,1.0992981,0.0,1.4545994,1.1697878,1.4541026,0.0,0.6919301,-0.0,0.78656805,0.9324238,-0.0,-0.0,0.0,1.1942587,0.19564062,-0.0,0.0,0.0,0.6532879,-0.1808401,-0.0,0.91377974,-0.0,-0.0,0.0,0.8485182,0.2555156,-0.3186317,0.77094185,1.7604003,0.0,-0.0,-0.0,0.0,-0.88355356,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.4529106,0.0,-0.0,0.0,0.0,-0.0,0.47755164,-0.0,-0.0,-0.0,-0.0,-0.31846082,0.47877142,0.0,-0.0,0.0,-0.0,0.0,0.5406078,-0.0,0.0,0.37436524,0.0,-0.0,0.0,-0.0,0.0,-0.9919708,-0.0,-0.0,0.0,1.0133864,-0.0,-0.0,-0.0,-0.0,-0.9721185,0.0,-0.0,0.96298426,-0.0,0.0,0.0,0.16104709,0.0,0.7445301,0.0,0.0,0.0,0.0,0.2385614,0.0,-0.9088166,0.0,-0.0,-0.0,-0.0,1.1728799,-0.5994061,-0.0,-0.0,0.0,-1.6227219,-0.4905713,1.005677,0.60120124,1.3131406,-0.0,-0.0,-0.0,-0.0,0.17312278,1.080704,-1.3340334,0.0,-0.0,0.124420054,1.1967645,0.0,-0.0,-0.0,0.663866,-0.0,0.0,0.5491721,-0.0,0.0,-0.0,0.0,1.3286209,-0.0,0.44982067,0.0,-0.0,0.18474601,0.2709738,0.80346674,-0.0,0.51902485,-1.1489031,-1.5836838,-0.02292309,1.5844402,0.0,-0.8314273,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0805761
-0.0,-0.0,-1.4359334,-0.0,0.022253599,-0.0,-0.0,0.0,-0.8404377,-0.0,-0.0,0.0,0.0,-0.54760385,-2.2923028,-1.920257,0.0,-0.0,0.4238093,-0.0,-1.5677453,-2.9527214,-0.17079234,-0.684138,0.3177658,-0.035472002,-0.29801157,0.122246,-1.0492541,-1.420388,0.0,0.20042093,-0.37764034,0.0,-1.0393829,-0.0,-0.0,-0.0,-0.0,-0.0,-2.5891058,-4.785046,-0.0,0.6251613,-0.0,-1.3858666,-0.54467213,-5.9687324,0.0,1.0947161,-0.0,0.0,0.0,-1.3174146,0.69471455,-0.0,-0.0,0.16836527,-0.0,0.24845724,0.0,0.0,0.0,-0.0,-0.0,-1.7844714,-0.0,-0.50572103,-0.15739638,-2.7455091,-0.56151235,0.0,0.0,0.0,-0.0,0.3751357,-0.24117191,-0.0,-2.8167193,0.0,-0.0,1.0184277,0.0,-0.21551123,-0.86676645,0.8383035,0.0,-0.0,0.6069784,-0.0,0.0,0.71723855,-0.0,-0.0,-0.0,-0.6969917,-0.0,-0.32762462,0.0,0.30794632,0.0,-0.6957429,0.3419508,-0.0,0.0,-1.7163138,-0.0,0.7359509,-1.3125836,1.494227,-0.43521917,0.0,-0.543103,1.3843884,-0.0,0.5737548,0.7363695,2.5877912,-0.0,-0.0,0.0,1.0471442,-0.0,0.18452479,-0.3846432,0.95121795,-0.0,0.0,0.91013587,0.0,0.0,-0.19917072,-0.0,0.0,0.07654675,-0.0,0.7669953,0.4079208,-0.0,0.10163565,0.0,3.7580402,-0.0,1.9043409,-0.0,1.3217137,-0.0,-0.088709526,0.0,-0.74426913,-0.0,-0.0,-1.9801023,0.0,0.0,-0.0,-0.0,-0.0,-0.8163441,0.0,-0.0,0.0,-1.3824065,0.0,-0.95046926,-1.7410214,-0.0,-0.0,1.430694,0.07342332,-1.1200113,-0.69320923,1.0066458,0.0,-1.1624243,0.13310993,-0.85494393,0.1975382,-2.07077,0.0,-0.19094023,-0.9408324,0.0,0.04554493,-0.43131295,-0.976753,-0.0,0.0,-0.0,-0.0,0.0,0.084151104,-0.0,-0.72493434,-1.3970191,-2.5266242,-0.5227539,-0.6659262,0.0,0.5323951
-1.7817763,-0.28983364,-0.0,0.0,0.0,-0.0,0.0,-0.671245,-0.8687406,-0.0,-0.0,0.0,-0.0,-0.87347186,-1.3316323,-0.0,0.0,0.0,0.76763064,0.0,-0.0,0.0,0.0,-0.53994274,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.6110119,-0.0,0.0,0.0,-0.0,0.0,-0.66891664,0.0,-0.0,-0.0,-1.5145004,0.0,0.0,-1.0306013,-0.0,0.0,-0.57096255,0.0,-0.0,-0.4007115,-1.0849874,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.6209895,0.0,0.0,1.5616925,-0.0,0.6163192,0.0,0.0,-1.2300115,0.0,-0.0,0.0,-0.0,-0.5350914,0.0,-0.0,-0.9990921,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.5953102,0.0,-1.0936687,0.0,0.0,0.0,-0.0,-0.0,0.413286,-0.0,-0.0,1.0711129,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.76595485,-0.0,-0.11416155,0.0,0.0,0.0,0.47127554,-0.0,0.0,-0.34575236,0.7595803,-0.0,0.34469828,-0.0,-0.23668885,-0.28816164,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.5461768,-0.0,0.0,0.0,-0.0,-0.6572112,1.2871635,0.0,0.0,0.5667405,-0.0,-0.5384429,-0.0,-0.0,0.0,0.0,0.6692545,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.74274707,0.0,-0.56569403,1.1319617,1.6525441,0.0,3.130841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.96789306,0.0,-0.44316274,-0.89819634,-0.0,0.79253393,0.0,1.3062556,0.0,0.0,-0.7248634,-0.0,-0.0,-0.8755492,-2.0568979,0.0,0.43547112,0.0,0.0,-1.4019282,0.0,-0.08605268,-0.0
-0.29707828,0.0,0.0,-0.0,-0.0,-0.94924045,0.6428349,-1.7799864,-1.1079365,-1.2315706,0.0,0.47795087,0.0,-0.0,-0.0,0.21640117,2.1749966,-2.4294941,-0.0,-0.65517884,0.0,-0.0,-0.0,4.547704,-2.5335526,0.0,0.0,-0.0,-0.35656986,0.0,2.10999,1.3203173,1.2479805,-0.0,0.0,-0.753933,-0.74574715,0.6296048,-1.9752742,-1.1117364,0.0,-0.0,-0.0,0.0,-0.0,-2.3278978,0.0,-0.0,0.0,-1.1564698,-0.0,0.0,0.0,-0.0,-2.8296936,0.0,0.4849416,-2.0784523,0.9218742,-6.081995,0.0,-0.0,0.0,-0.0,0.71027505,-0.6087898,-0.5908821,-1.9583039,-0.8301439,0.1023489,-0.0,0.0,-0.0,0.44227478,-0.0,0.0,0.0,-0.0,0.0,-1.2268465,-0.6715343,0.6739773,-0.0,-0.0,0.0,-0.0,0.0,-0.9468534,-1.2209278,0.0,0.94115406,-0.0,-0.0,-0.0,-0.0,-1.7757894,2.6058562,-0.6486208,-1.3146733,-0.40033877,0.0,0.0,1.7969214,0.0,-0.0,0.10537456,0.5092719,0.0,-0.0,0.0,0.5165352,-0.0,-0.31986853,0.83955187,-0.23151277,-0.5740168,0.0,1.9087452,0.0,-0.0,0.045495044,0.0,-0.48081502,0.62897676,-1.6100324,-1.6728147,-0.83194125,-0.0,0.61958253,0.0,0.8234722,0.0,-2.3055725,0.28890663,0.0,1.7730207,2.1270707,0.0,-1.0789495,0.0,-0.89848244,-0.0,0.52641505,0.0,0.0,0.06316102,-0.0,0.6557751,0.0,0.0,-0.8292182,0.3161648,-0.16644451,-0.0,-0.0,-1.2909632,-0.8195528,-1.4694914,1.5420079,-0.020264044,-0.55784446,-0.0,-0.0,-0.0,-0.0,0.0,-1.2985197,-2.9492416,-1.5342647,-0.0,-1.2107189,-0.0,-3.5202894,0.5572152,-0.33591673,0.0,0.0,-0.0,0.0,0.0,1.2014873,0.30598128,1.2795516,-0.0,-0.0,-0.0,-0.0,-0.88649553,-1.8952955,0.0,0.0,-0.46093038,-0.0,0.0,-0.0,-1.7461791,3.2331405,-2.7232707,0.5854734,0.0
-0.83043295,-0.0,-0.0,-0.18975757,0.0,0.9666358,0.0,0.0,0.0,-0.0,-0.0,-0.19600993,-0.0,0.0,0.0,-0.0,-0.0,-0.28138462,-1.1166457,0.0,-0.0,-0.26063186,0.0,-0.0,0.0,-1.5306777,0.43512425,0.48168615,-0.0,-0.0,0.47015896,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.60923266,-0.0,-0.4257672,-0.0,-0.0,0.37119174,-0.0,-0.0,-0.72390383,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.48936707,0.0,-0.54656804,0.0,-0.0,-0.8022637,1.5293878,-0.37487802,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.9064529,0.0,-0.0,0.0,-0.0,-0.0,-0.83439475,0.0,0.0,-0.6523333,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.3611314,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.2684185,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.39244002,0.0,0.88523877,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.5280365,0.0,0.0,0.0,-0.6190812,-0.0,0.0,-0.0,-0.48012754,-0.09100291,-0.39517352,-0.0,0.0,-0.29236776,-0.8385944,-0.3449532,-0.0,-0.0,0.0,0.31260285,0.0,-0.6079211,-0.92580146,0.0,0.0,-0.0,0.32562265,-0.0,-0.2803288,0.0,-0.40931666,-0.4953747,0.0,1.5394593,-0.0,-0.93036383,0.5336974,0.70694065,-0.33565208,-0.4577053,0.0,-0.9873375,0.0,0.0,-0.0,-0.6451383
-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.61216587,0.0,-0.6577004,-0.0,-0.0,0.0,0.0,0.0,-0.6998478,-0.0,-0.10030974,-0.0,-0.0,-0.0,-0.42053047,0.22112952,0.0,-1.0835122,-0.0,-0.0,-0.0,0.0,0.0,-0.7277202,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.37306598,0.122919776,-1.171452,0.4002596,-1.0476956,0.7161364,-0.3384087,0.034547273,-0.0,0.0,-0.0,0.42338073,0.07528974,-0.87175363,-0.0,-0.43310735,-0.0,-0.0,0.0,-0.0,0.6670662,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.52627873,-0.0,0.0,-0.0,0.66002625,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.103121616,0.0,0.0,-0.0,-0.0,0.6837276,-0.0,-0.5494793,-0.0,-0.0,0.0,0.60181636,-0.27634147,0.031051602,-0.25093108,-0.0,-0.0,-0.9132987,-0.0,0.0,-0.0,0.53609854,0.8077178,-0.0,-0.0,0.0,-0.0,-0.9019825,0.0,0.0,0.0,-0.0,1.4412428,-0.0,-0.0,-0.0,-0.17791381,-0.0,-0.32532334,-0.0,-0.47754326,0.0,-0.688641,0.0,0.0,0.51686984,0.76130664,0.753019,0.0,-0.0,0.0,0.6293687,-0.23881412,0.7383061,0.0,0.5234332,-0.0,-0.38058186,-0.0,-0.0,-0.4324686,0.5063604,0.0,-0.69534975,-0.0,-0.0,0.0,0.87428397,-0.79392105,-0.0,-0.9120888,0.0,-0.0,1.0742984,0.0,0.398235,0.37876788,-1.233484,0.0,-0.0,0.38900542,0.0,0.0,0.0,-0.0,0.0,-0.17862241,0.0,-0.52719736,-0.0,0.0,0.3430333,-0.0,-0.18856475,-0.12835456,-1.2232482,0.0,-0.5158768,0.0,-0.0,-0.11309014,0.0,0.16053362,-1.1085701,-0.0,-0.09630876,-0.36708394,0.5173554,0.0,-0.0,0.0,0.0,-0.60968715,-0.0,-1.1329485,0.24114726,-0.0,0.0,-0.0,-0.0,-0.51390636,0.0,0.96828836,-0.61737305,-0.0,-0.0,-0.0,-0.5585795,0.49394423,-0.0
0.0,-1.187869,-0.20968534,0.0,0.19667035,-0.0,-0.0,0.0,-0.0,-0.44816425,-0.0,-0.091907196,-0.0,-0.0,0.0,-1.1261435,-0.0,-0.48385623,2.597838,-0.0,-0.0,-0.0,1.063491,0.8305317,0.0,-1.5868119,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.3442264,0.0,0.0,-0.0,0.0,0.0,0.0,-0.5467296,0.0,0.0,-0.0,-1.7485296,-0.0,-0.0,0.0,-0.0,0.0,-0.5530778,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-2.5558834,-1.1934252,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.34749967,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.2661556,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.9411434,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.47581723,0.0,0.0,0.19220905,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-1.8352909,0.0,-0.0,0.0,-0.0,-0.0,0.027907722,-0.0,-0.94159496,-0.6718141,0.3114929,0.0,0.0,-0.0,-0.6512492,0.0,0.0,-0.3671838,0.54203236,-0.0,-0.0,-0.41566005,0.0,-0.0,-0.019022416,-0.0,-0.0,0.0,0.0,-0.44500074,0.4731822,0.0,0.0,0.6999465,0.0,0.26538998,0.0,-0.8643385,-0.0,-0.90323824,-0.0,-0.0,-0.18220128,0.9164074,-0.0,-0.0,-0.12757075,-1.995294,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.053149343,0.0,1.1948906,0.0,-0.0,0.0,0.915134,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1.6473118,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.7534984,-1.1829972,0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.45072863,0.0,0.25409782,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.49742416,0.0,-0.0,-0.0,0.260601,-0.34504455,0.27017552,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.24200733,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.44448686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.2766908,0.0,-0.0,-0.0,-0.29107985,0.0,-0.26288956,0.0,-0.0,-0.0,-0.2499261,-0.0,-0.0,-0.0,0.2564008,-0.24967586,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.3329849,-0.36742732,0.0,-0.27893177,-0.0,0.0,0.0,0.0,0.332368,0.28516126,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.29142484,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.3987669,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.30331424,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.26590148,-0.0,0.25406083,0.0,0.0,-0.0,-0.0,-0.37851006,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.31098697,-0.0
0.0,1.0306064,-0.0,0.0,0.0,-0.0,0.0,0.2822539,0.0,-0.0,-0.0,-0.0,-0.0,0.54344606,-0.7180438,-0.0,-0.0,0.24754919,0.0,0.0,-0.0,0.0,0.0,0.71727186,0.0,0.37738645,-0.0,0.0,-0.0,-0.099772826,0.6505143,0.14757468,0.0,0.0,-0.0,0.0,0.8635489,0.0,-0.0,0.0,1.0219156,0.0,0.0,0.39351562,-0.0,0.0,-0.0,0.83878016,-0.0,-0.0,0.0,0.9568107,-0.0,0.0,0.0,-0.0,1.5008287,-0.19095896,-0.6740667,-0.0,-0.0,0.45330623,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.36168006,-1.177855,1.685633,0.0,-0.0,0.0,0.0,1.0634509,-0.75234133,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47609413,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.55879503,-0.0,0.9352811,0.0,0.0,0.0,0.0,-0.047059964,-0.29245275,0.0,0.39211452,0.0,0.9395096,-0.0,0.15563564,0.4901948,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.2636169,-0.0,-0.0,0.38786313,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.8649045,0.0,0.5366333,0.0,-0.0,0.0,0.0,0.0,0.0,-0.30729344,-0.0,0.0,0.5621672,0.0,-0.0,0.3122106,0.86039513,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.41110682,0.7413902,0.0,0.0,1.1508614,-0.0,0.0,0.0,0.53751075,0.0,0.0,1.6352158,0.0,-0.0,-0.0
0.52549064,0.0,0.59777683,0.48786524,-0.2798517,0.0,-0.0,0.12271682,0.85862875,0.0,0.44036233,-0.0,0.14406359,0.45296606,0.5249304,0.0,0.43486536,-0.0,0.27227,-0.24066433,0.0,0.61734426,-0.0,-0.4738093,-0.0,0.46734694,0.13827622,0.0,0.0,0.0,-0.25300956,0.107579194,-0.0,0.5445022,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.88306653,-0.0,0.75488025,0.0,0.39612755,0.4986069,0.68987584,0.0,0.0,0.0,0.32453033,0.0,-0.0,-0.0,0.0,-0.28312036,-0.6215475,0.41492945,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.17162523,0.0,0.0,-0.0,-0.63413566,-0.0,0.50214916,-0.0,0.0,-0.21206947,0.0,0.0,-0.43454784,0.0,-0.0,-0.6011675,0.20438483,-0.0,0.18753286,-0.3332395,0.2382637,0.0,-0.8568739,0.0,0.0,0.0,-0.23186581,-0.0,0.46380457,-0.0,-0.0,0.0,0.14059214,0.0,-0.78777325,0.24086443,0.0,0.47104746,0.0,-0.0,0.49492958,-0.9134498,-0.9276338,-0.0,0.0,-0.0,0.5566454,-1.0767757,0.0,-0.0,0.37679702,0.079846084,0.0,0.0,-0.0,-0.0,0.4514193,-0.0,0.0,0.0,0.2736096,0.0,-0.691102,0.0,0.0,-0.8679474,0.0,-0.0,-0.22870685,0.0,-0.1084927,-0.0,0.76881874,-0.88755107,0.0,-0.0,0.804291,-0.0,0.27275088,0.0,0.7641109,-0.0,-1.0341873,-0.22626214,0.14116856,0.0,0.0,0.87268907,0.5631367,-0.0,0.33359045,-0.0,-0.0,0.86195564,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.37868625,-0.251842,0.4212744,0.5168118,0.0,0.0,-0.0,0.5085629,-0.6384337,-0.42774957,-0.0,-0.5360663,0.0,0.12984364,0.21805689,0.7086156,-0.2903807,-0.0,0.3196584,-0.39340857,-0.16898733,0.0,0.0,-0.0,-0.0,1.0060154,-0.0,0.24757531,-0.0,0.0,0.0,0.0
-1.6740078,1.526005,0.9301699,0.0,-0.1447008,2.385198,0.9329035,0.0,1.8372217,-0.0,1.8914486,-0.9222279,-0.0,0.45439133,0.0,0.21848227,-0.343959,0.0,0.0,1.6355407,0.72337234,0.0,0.4146907,-0.5182117,0.0,-1.6737444,1.6468961,0.0,0.73368794,0.26500127,-0.0,0.3830171,0.0,0.0,-0.19767226,-0.3746,-0.4383102,0.0,2.358613,0.0,-1.2442479,0.0,1.644008,-0.39816678,0.4157221,0.7056208,2.6889503,1.8325373,-0.0,2.8202958,-1.0837667,-0.0,0.8089254,-0.4555876,-0.68001217,-0.0,-2.7539961,0.34938934,0.35887605,-0.35127312,-0.0,-0.0,-0.0,0.36050117,0.0,0.0,0.0,-0.0,-0.5892913,0.0,0.0,-0.0,-0.72112423,-0.5926434,0.0,-0.72864306,0.048929304,0.0,-0.4232287,0.0,-1.1880496,0.59352845,0.0,0.0,-0.0,0.0,-2.0775678,1.6764845,-0.0,0.0,-1.9813805,-0.0,0.0,0.0,-0.87581414,0.79130113,1.9984615,1.4518917,-0.0,0.35426727,1.132523,-0.0,-0.0,-0.0,-0.4749744,-0.32618293,-0.29474035,-1.0934862,-0.7251789,-0.0,-2.1518722,-0.0,0.0,0.32384014,3.1566103,0.0,0.0,-1.0180098,0.0,0.0,-0.23914894,-1.5895008,0.0,-0.0,-0.0,0.0,-0.80043626,-0.8487905,-0.0,-0.0,-0.0,0.5149459,0.0,-1.6459028,-0.0,-0.0,0.1712749,-0.0,-0.38746002,1.67611,-0.0,0.0,0.0,0.19327918,-0.0,0.5480194,-0.4952281,-0.4575009,0.57765526,-0.0,-0.6366135,0.7845427,1.7344959,0.0,0.0,1.2053176,0.0,1.4295028,1.7377367,-0.6504419,1.3333055,-0.0,0.0,1.1757174,0.0,0.39841494,0.36218637,0.23976889,0.0,0.9872263,0.9038583,-0.0,0.0,1.5604429,0.0,2.0886297,0.82116145,0.0,0.15484236,-0.0,0.0,1.5409709,0.5096405,0.60292214,0.0,0.0,0.0,0.0,2.064089,-0.0,-0.0,0.0,0.0,1.1835206,0.43310207,0.0,1.6976745,0.18940593,-0.0,1.9899292
-0.0,-0.0,-0.0,0.18927635,-0.13826618,0.0,0.0,0.0,0.32024172,0.0,0.34971085,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.5069398,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.6104494,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.44329664,-0.0,0.0,-0.0,0.0,0.0,0.84738004,0.0,0.0,-0.10899162,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.34324875,-0.0,-0.0,0.3328612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5796964,0.2573842,-0.15994377,0.0,-0.73834836,-0.0,0.0,0.0,0.0,0.0,-0.5407505,-0.0,-0.0,-0.35079804,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.404406,-0.0,-0.0,-0.4581703,0.0,0.0,0.0,0.4062136,-0.6035616,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.09745593,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.1744287,0.0,-0.6101698,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.7125173,0.0,-0.0,0.4348218,0.0,0.0,-0.0,0.0,-0.0,1.3436555,-0.6586321,-0.5656091,-0.0,0.0,-0.0,0.8571636,-0.2914197,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2073131,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.2152305,0.0,0.30531463,-0.0,0.0,-0.8844151,-0.0,-0.0,-0.0,0.0,0.9797962,0.0,0.0,-0.7459468,0.0,0.45831028,0.0,0.0,0.0,-0.0,0.0,0.0,-0.72205395,0.0,-0.0,0.0,-0.0,0.0
