0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
-0.041815944,-0.51039565,-0.19651918,0.25745493,-0.17052755,-0.17929015,0.23539919,0.5823795,-0.36173454,0.26255503,-0.79594916,0.35643032,-0.008710604,-0.50003,0.30118987,-0.2008713,0.1279234,-0.08554043,-0.2739633,-0.26468673,0.36606526,-0.43006006,0.19705184,0.23841825,0.30039147,-0.20202526,-0.2646404,-0.16986628,0.21757545,0.15898517,-0.27944005,-0.44676426,0.0016810833,-0.24566694,0.07348062,0.018528745,-0.13091284,-1.3074491,-0.6817677,-0.1860862,-0.2377628,0.40917385,0.029211676,-0.44596896,0.1180499,-0.028559934,-0.28187212,-0.053528845,0.1320336,-0.42634514,-0.12288868,-0.6030311,-0.1604109,0.13686055,-0.08300564,-0.26956597,-0.68764806,-0.9976728,-0.28705862,0.021511508,-0.47955847,0.13323404,0.11294566,-0.46160188,0.30931985,-0.08252122,0.0028377972,-0.18248218,-0.17277306,0.16996743,0.27514303,0.02082719,-0.1202241,0.15599796,0.3288387,-0.32897827,-0.43695417,0.44667435,0.008627228,0.3512218,0.84472305,-0.05259566,-0.13817051,-0.2092066,-0.15307358,-0.03149407,-0.21552116,-0.048713293,-0.61382717,-0.035879772,0.26162478,0.16694939,-0.23793483,-0.35865563,-0.05424123,0.013544744,-0.20486304,0.31219298,0.16515629,0.018561173,-0.1402016,-0.55317944,-0.6622908,-0.057382207,-0.053127285,-0.19659922,0.3009523,0.1555097,0.21441947,0.112212345,0.1944856,-0.03379534,0.027665228,-0.25188407,-0.106561385,-0.07381818,0.14738937,0.12466668,0.1310809,0.018273164,-0.094645545,0.27102506,-0.45309573,0.03271248,0.25027144,-0.109798506,0.15113339,0.027917879,-0.45641777,0.18730152,0.2368926,-0.45714197,-0.29172698,0.023708478,-0.45619538,0.07718166,-0.7971098,0.013051406,0.31909287,0.10134235,-0.14461143,-0.2295176,-0.04875421,-0.27703822,-0.2986895,0.32418227,0.011390672,0.22132808,0.0045491755,-0.09762018,0.45571116,-0.359715,0.083019264,0.15624322,0.1890962,0.50762755,0.15674521,0.07195875,-0.3692918,0.18293372,0.03793978,0.24186565,0.42486238,-0.32897615,0.5381339,-0.3316286,0.21569315,0.1324296,-0.2915273,-0.04270631,0.17999515,0.6647861,-0.19656631,0.03141902,0.36769894,-0.14693405,-0.04452983,0.15826052,0.52332866,0.07345381,-0.5541981,0.15922585,0.18874228,-0.21856512,-0.009155807,0.090824045,0.068326674,-0.23364526,0.019512556,0.07621006,0.08909494,0.33303067,0.113787636,0.98356307,-0.028213391,0.40517104,0.41309232,0.07057937,0.16938151,0.29131323
0.1180107,0.100281306,0.28513828,0.008671837,-0.3208588,-0.07173336,0.25855497,0.1801975,-0.41734222,0.28136382,-0.105398476,-0.05024397,-0.080419034,-0.21388826,-0.35224184,-0.058021132,-0.040974576,1.4773101,0.02607883,-0.26299646,0.041686628,0.063186705,-0.16195153,0.12140184,0.12416071,0.42863765,0.275318,0.2326909,-0.18231322,0.2967064,-0.15306117,0.36457333,0.007164624,-0.37312478,-0.13208438,-0.15856236,0.15464844,0.07229643,0.39269638,0.20505206,-0.15480448,0.10236557,-0.07513204,0.33524612,-0.406223,1.7353919,0.16172218,-0.36818478,0.21186097,0.4042156,-0.14299272,0.22367693,0.03182057,-0.016764065,-0.22262555,0.23198278,-0.04185103,-0.4538747,-0.7252377,-0.18648556,-0.34149772,-0.13771762,-0.30346406,0.10278365,-0.16495192,-0.024662968,-0.07600999,-0.39165813,-0.23723254,-0.16808315,0.12411714,0.23725903,-0.20129003,-0.44796473,-0.09991745,-0.34556258,0.0078017376,-0.2841591,0.2492186,-0.012329962,0.036304954,0.08706541,-0.09941895,0.14698538,-0.006990218,-0.17650026,0.021857558,-0.7555954,0.788268,-0.22733791,-0.21857767,-0.5425756,0.11345024,-0.3576799,0.009925217,0.4777114,-0.3052358,0.63778293,0.14832728,-0.11524015,0.20506571,0.19915085,-0.058579065,-0.16169813,0.04402825,-0.1733185,0.3425422,0.25905827,-0.09660532,-0.07470981,-0.059278727,-0.20772131,-0.037425708,0.20665257,0.4729937,-0.105023295,-0.027670296,-0.019714778,0.059515893,0.03543652,-0.15308928,0.043603655,0.23185435,-0.49020952,0.05357457,0.019802038,0.15423906,0.086733304,0.23085117,-0.024957702,0.23245296,0.308973,0.22786538,0.044922777,0.14038324,-0.0006524953,-0.37464896,-0.037674647,0.5251617,-0.2431904,0.29320374,-0.066089906,-0.05095192,0.35496035,0.18871936,-0.37884635,0.044116043,0.31165645,0.047321767,-0.29095313,0.14067554,-0.4014292,0.18690714,0.08514063,0.114491336,0.20025417,0.13950507,0.19656017,-0.32847244,0.11230949,-0.7934058,0.29704028,-0.07318907,0.105838135,-0.0710354,0.13744973,0.08296688,0.6806736,-0.1327238,0.1328258,0.3113132,0.32752326,-0.24565135,-0.089669935,-0.040830795,-0.45852277,0.094521806,0.11584935,-0.16671772,0.33174503,-0.023326905,-0.08416067,0.15776832,-0.26090562,-0.6858281,-0.13100655,0.10330018,0.0877271,0.5998924,0.2687138,0.01698049,-0.10210413,0.15488671,-0.09095543,-0.26361972,0.41162243,0.29454902,0.24545489,0.27435145,0.20653473
0.29759195,-0.07105995,0.26704818,-0.06677247,0.0010078765,-0.59115624,0.052030995,0.30795842,0.15794908,0.019151771,-0.42757282,0.34739286,0.07978915,0.01005313,-0.09247934,-0.11384105,0.089111134,0.2584112,0.23201619,0.399307,-0.4551032,-0.051376987,0.018865997,0.0034798104,-0.27460352,-0.0037774746,-0.44831958,0.036963962,-0.21720114,-0.28853223,-0.16749237,0.039162323,0.32367364,-0.121310696,-0.26298556,0.1139221,0.09208525,-0.25735232,-0.4319097,0.03551558,0.16454446,0.27916884,-0.051499784,0.3424097,0.115523405,0.20914552,-0.4405635,0.34634978,0.53345704,-0.30985665,-0.07414818,-0.13998553,0.28427434,0.05853122,0.13901664,-0.52247596,0.2598391,0.08149016,0.3197703,0.03188023,-0.18879654,0.05494215,0.30563515,-0.08883934,0.11913854,0.2857952,0.19155344,0.1599634,0.1940988,0.32109612,-0.25432882,-0.03382103,-0.05335154,0.3747305,-0.22017157,0.1382767,-0.14930706,0.22540833,-0.3206569,0.029302346,0.15511924,-0.13826974,0.14305419,-0.22026542,-0.16783434,0.115891784,0.085591495,0.4355384,-0.18747444,0.05030844,0.23573825,-0.046788536,-0.1619272,0.7104843,-0.14603919,0.4357328,-0.14660433,0.41638878,0.47795522,-0.38529724,0.05115033,-0.083018415,-0.4785968,0.008432142,0.12120751,-0.12497725,-0.32080257,-0.0857489,0.16131634,0.14245775,0.18936934,0.18046577,0.23281203,-0.67878866,0.148746,0.0882594,-0.20669307,-0.38910642,-0.07237215,0.08320677,0.20159496,-0.17772503,-0.12936896,-0.8738547,0.54017514,-0.22233056,0.20770855,-0.009927462,-0.50314164,-0.056339435,0.054274768,-0.30475318,0.034421246,0.10036676,-0.41471878,-0.08755516,-0.4837418,0.0030267423,0.21665466,-0.23561284,0.07292926,-0.14238952,0.13340648,0.00919925,0.12134764,-0.33673006,0.25348812,0.081534825,-0.07983428,0.11020608,-0.12655334,-0.03154627,0.5682215,0.08339984,0.16100806,-0.46451625,0.02233479,-0.16322777,0.2512283,0.027880149,-0.05480511,0.15937212,0.09375504,-0.06881931,0.21101318,-0.08151101,-0.04616391,0.5455074,0.27367565,0.34234864,-0.107223995,-0.19425142,0.068759814,0.12000149,-0.18446662,-0.3774467,0.5982541,-0.12249443,-0.11932716,0.11247796,-0.0782223,0.019459512,0.34761673,-0.17434649,-0.36741456,0.04714786,0.46840364,-0.033936583,-0.05723246,-0.22126214,0.42441186,0.15769696,-0.16213143,-0.012959327,-0.0039366046,0.7742178,-0.03718491,0.18671978,0.2075073,0.018996447
-0.03887481,0.08145185,-0.19272283,-0.22537756,-0.20444024,-0.022254283,0.2599238,-0.42483371,0.16978468,-0.059181064,0.3233609,-0.627592,-0.014434984,0.06619546,0.031408556,0.105533004,-0.2557633,-0.6307451,-0.27633423,-0.40300196,-0.55900896,0.27887338,-0.0026068275,-0.19211574,-0.23806868,0.22923201,-0.20870352,0.2679219,0.09003077,-0.67601657,-0.24031174,0.08602665,-0.25556722,-0.08878174,0.49830604,0.020428853,0.29944044,1.1700473,-0.16914287,0.46973777,0.17816813,-0.23292437,-0.41526285,-0.26115245,0.130428,-0.8771841,-0.17873827,-0.5216744,-0.65230906,0.30823714,-0.099608466,0.07404161,-0.5645074,0.04867277,-0.083716914,0.38427743,0.5256461,0.6590766,0.061449353,0.19082102,0.15856875,-0.3781231,-0.030940054,0.27625456,-0.3568651,-0.14076121,-0.041359685,-0.4191676,-0.32039875,-0.35628211,0.04545935,-0.29180852,-0.1015083,0.39843965,-0.1644429,0.36984536,-0.4247161,-0.043039553,0.14165998,-0.18240206,-0.7964701,0.08415618,-0.24822624,-0.31333044,0.5608396,0.19557557,0.0076924018,0.27859914,0.21147043,0.26703382,0.07024902,0.259667,-0.027483622,-0.18133225,0.038669266,-0.8804352,-0.03236062,-1.0756993,-0.18359743,0.023227138,0.011147811,0.16156106,0.357131,-0.38705987,0.28527924,-0.17338185,-0.0230406,-0.07775777,-0.28541028,-0.48561767,-0.15111856,0.4128529,-0.42497346,0.6460484,-0.3635797,0.19921312,0.14640781,0.73237294,0.019045642,0.36491045,0.09046195,-0.31189397,0.7207554,0.8183965,-0.48965344,0.31971166,0.0057326546,0.080397636,0.18702263,-0.17475936,0.07698545,0.30397135,0.097993426,-0.2696243,0.083588645,0.04430186,0.9071143,0.1345333,-0.2942003,-0.09069244,-0.60701394,0.15716745,0.006382126,-0.055634055,0.11059168,0.02874008,-0.038850393,-0.08483182,-0.28304467,-0.18146658,-0.2454143,0.1219287,-0.49629554,-0.08255931,-0.64291847,-0.007246455,0.21322258,-0.23339373,-0.14911626,0.10931017,-0.15030326,-0.44453254,-0.6196369,0.18017626,-0.36115837,-0.1120292,-0.3746149,-0.40432915,-0.57087725,0.025596417,-0.6259731,-0.16789761,-0.18549322,0.0052513066,-0.055841967,0.25463337,-0.15848683,0.32955793,-0.40046507,-0.618325,0.35329488,0.24680838,-0.46711504,-0.33820656,0.24787055,-0.1418534,-0.42486185,0.33182797,-0.37838846,0.11575893,0.056825414,0.14750408,-0.24867773,0.4879354,0.10878121,-0.7930068,0.044186965,-0.6292356,-0.28715864,-0.25501427
-0.06542396,0.8663904,-0.15197419,0.37122318,-0.2419003,-0.21120642,-0.2602666,0.1394503,0.06381759,0.3284083,-0.046904087,-0.12420188,-0.18568309,-0.08632845,-0.2641355,-0.49909693,-0.15755035,0.060403533,0.17057908,0.32782134,-0.026222616,0.07092015,-0.5283712,0.21750847,0.9046462,0.019245362,-0.427218,0.09884938,-0.16409452,0.52049905,0.09579621,-0.33825657,0.20142005,-0.09723864,0.026815198,0.26432204,-0.019132145,-0.44435418,0.58171105,0.2889098,0.268338,-0.15042198,-0.183352,0.07081322,-0.419577,0.21934934,0.2860395,-0.13987368,0.46732077,-0.27571535,-0.2524937,0.42726597,-0.43709144,0.17308864,-0.18616752,-0.008593102,-0.23443082,-0.38075128,-0.17555144,0.26914582,-0.38198265,-0.046426646,-0.4738438,-0.17274703,-0.5608758,-0.0580063,-0.07822425,-0.09962351,-0.15535264,0.07793859,0.41636768,0.14149886,-0.086169034,-0.3082164,0.5503696,0.3202411,-0.23273022,-0.0035885796,-0.085858814,-0.039408967,0.26030624,-0.13299833,0.14951608,0.35250705,-0.15078998,-0.12998523,-0.21075676,0.34239292,0.12779169,-0.15452461,0.030414984,-0.025670752,0.23386604,-0.01916651,0.26881826,0.5004471,-0.03214001,-0.012045253,0.5250517,-0.060929388,0.04041741,0.4894443,0.074645124,-0.3661353,0.38711864,-0.32419425,-0.033969007,-0.08010497,-0.15455328,0.021240726,-0.019275455,-0.20905039,-0.03229774,0.1393506,0.09296669,-0.34603083,0.09582817,-0.14450745,-0.10389485,0.05793548,-0.2050485,0.09724244,0.073027566,0.018369408,0.114468694,0.058056314,-0.27957782,0.24721771,-0.008827785,-0.33331066,0.012444763,0.552547,0.13759778,0.029515691,-0.12978992,-0.24242537,0.008634162,-0.19373046,0.5660245,-0.027953405,-0.19784805,-0.1757644,0.24507798,0.45796216,0.24416187,-0.39267212,-0.25784785,-0.4303783,-0.20036744,-0.57690954,-0.17746551,0.3002989,0.1668565,0.18615022,0.18081687,0.43974766,0.07845051,0.43412867,0.58631,0.37261596,0.098467655,-0.114343494,-0.003241627,-0.1882448,-0.20568733,-0.05299482,0.1763476,-0.04076784,0.12806244,0.49399775,0.23980322,-0.4525115,-0.59992343,0.4377766,0.11660243,0.99634016,-0.29395753,-0.013725276,0.12740684,0.35372964,-0.12455211,0.089448966,0.058557056,-0.089034446,0.36563954,0.01985724,0.45406112,-0.17422716,0.5537306,0.004737791,-0.059148107,-0.26643708,-0.11673682,-0.8252257,-0.30329892,0.28885543,-0.15670733,-0.13008039,0.4281049,0.022851909
0.27573726,0.39013132,-0.6680867,-0.3630999,-0.17307891,-0.23781814,-0.21259181,-0.40739393,0.041471656,-0.20519616,-0.10966976,-0.49171737,-0.18305868,-0.10282638,-0.36696082,0.39952156,-0.32173678,0.15742749,-0.8311079,-0.6841823,-0.48365435,0.47508565,-0.33156377,-0.35435557,0.07039846,-0.03392883,-0.057108928,-0.14273672,0.031303853,-0.69769967,-0.16780543,0.21966946,0.0058968933,0.33440527,0.4193736,-0.25284675,0.02302698,1.4660714,-0.047684472,-0.3823007,-0.098732084,0.058096267,-0.07302505,-0.29011577,0.4641474,-0.55731493,-0.27017915,0.89784825,-0.36286047,-0.020206198,0.27877203,0.183002,-0.3270018,0.05854641,-0.004716579,-0.1698719,-0.31644478,0.13200864,0.31101134,-0.08716079,0.11386549,-0.36456287,0.075186916,-0.052595004,-0.74770325,0.41159904,-0.10112082,0.4460241,-0.45811448,-1.0782133,-0.054350864,0.1647238,0.32008663,-0.077790976,0.0007514178,-0.25510117,0.2434097,-0.03253088,0.057721805,-0.22876419,-0.1857374,0.2710855,-0.07680792,0.49716792,0.32799268,0.09757424,0.08856077,0.5600287,0.31577107,-0.01765775,0.12504886,-0.031395152,-0.31927308,-0.3288926,0.68711996,-0.09191519,0.20063905,-0.3388027,-0.06853289,-0.061929025,0.0031893738,0.40974173,0.28394067,-0.25379696,-0.05281262,-0.04892066,0.08261852,0.24700241,0.055253014,-0.25410032,-0.41018286,0.07615596,-0.36848867,0.32669204,0.11892891,-0.004514831,0.21786998,-0.060364824,-0.04496928,-0.010819015,0.12626363,-0.40001136,0.64654255,-0.10984513,-0.3930804,0.2674473,0.19317716,-0.089386836,-0.0060899584,-0.38672957,-0.50003076,0.38022703,0.250445,0.007896045,0.070960544,-0.45425066,0.34708688,0.13236086,-0.18599376,-0.5520779,0.62234473,0.5962432,0.2638328,-0.15661226,0.05373953,-0.12610377,0.027622957,-0.965692,-0.29843998,0.059652284,-0.6849435,0.51794255,-0.64645475,0.0013474219,-0.35306594,-0.687124,-0.4793439,-0.85557187,-0.016779145,-0.18810849,0.35815772,-0.45783585,-0.59058833,-0.2728328,-1.0122744,0.34106293,-0.20785294,0.47189012,-1.1193588,-0.5063853,-0.26554868,-0.53586847,0.21135044,-0.53917795,-0.09141198,-0.73600364,0.32383412,-0.5901168,-0.64578146,-0.50225145,0.20265386,0.15864937,-0.012530194,0.3694551,-0.28070256,-0.11970984,-0.2047198,0.462279,0.83502614,0.05718065,-0.21222433,-0.79970264,-0.20586771,-0.8328342,0.5924492,-0.37245178,-0.8026307,1.3594859,-0.19555716,0.21996163
-0.5966176,0.0048565352,-0.29886413,0.098184735,0.011843181,0.17331843,-0.41012484,-0.7325477,0.34354147,-0.16308735,0.19306713,-0.31366074,-0.03358198,0.0049721617,-0.15036173,0.099347554,-0.092824414,0.19678622,0.21265839,-0.26273355,-0.13089399,-0.24060176,0.08538711,-0.01665761,0.041333508,0.06281185,-0.26879692,-0.14255205,-0.027688561,0.046571366,-0.08368498,0.0586894,-0.39693648,-0.006374467,0.3119751,-0.08619504,-0.04203667,-0.15487775,0.34698835,0.24983199,-0.18514629,0.0012223998,-0.11898624,-0.43957275,-0.21484204,0.041943677,0.21673119,-0.15758409,0.06945147,0.20241898,0.09495946,0.18677866,-0.18428709,0.13799725,-0.06357704,0.28093824,0.29837584,-0.055593785,0.1506332,0.054735735,0.18872839,0.038679514,0.07080488,-0.1401918,0.011181208,0.048946954,0.03601805,-0.14807995,0.06805495,-0.033749115,0.056917254,0.09672673,0.029346298,0.00715913,-0.0025226742,0.20452449,-0.09333443,-0.12575486,0.0640971,-0.07621631,-0.0031652676,0.24980912,-0.1741005,-0.03686101,0.22626574,-0.17333972,-0.108674966,-0.070116185,0.30509713,0.41072354,-0.104121976,0.037197847,0.11844491,-0.08680424,0.008108186,0.0059870016,0.2466939,-0.06451269,0.09969736,0.024418494,0.24579154,0.1777534,0.0063432627,-0.047751248,0.070224114,0.08187471,-0.1268517,-0.19961984,0.1005223,-0.22147627,-0.09818056,-0.06996429,-0.08701241,0.24989995,-0.3087051,0.012576714,0.081616916,0.048676454,0.13740338,-0.04586546,0.034561872,0.25981897,-0.05656065,0.6802765,-0.06300413,0.06147763,-0.028884484,0.11592702,0.43646505,0.26742443,-0.07010855,0.2959569,-0.046887014,-0.008008073,0.14410488,-0.011337458,0.020781213,-0.03545439,0.0052587627,0.27737698,-0.44385064,-0.24078396,-0.3214647,0.19670153,-0.07573691,-0.01803014,-0.15330274,-0.017837545,-0.12682915,0.0034141347,-0.037952986,0.33974513,-0.041782398,-0.10635985,0.08690724,0.30741423,-0.28120196,-0.08953555,0.11472294,-0.1378688,-0.100217454,-0.13660751,0.10690391,-0.11019406,-0.22336794,0.2478191,0.29411575,-0.090144664,0.3353745,-0.07068044,-0.059222527,-0.04087416,0.2023762,0.19140676,0.37013593,0.6591788,-0.14151764,0.1306236,-0.18162404,-0.078388385,-0.064037204,0.3981915,-0.036442563,0.17305912,0.6001384,0.19924687,-0.37106314,-0.10479219,0.33803746,0.27110034,-0.10819067,-0.01746337,0.31707653,0.181101,0.12543741,-0.009607999,0.26164362,-0.08061425,0.10326771,0.23681425
0.38436532,0.45606628,-0.9692948,0.019674206,0.10510883,-0.079142764,-0.5064545,-0.873527,-0.0015775749,-0.21755421,0.1385211,0.16010489,-0.10766949,-0.38272536,-0.031678885,0.3858378,-0.16762632,-0.06638167,-0.07819493,-0.2790293,-0.0067162523,0.54360706,0.015341999,-0.17446202,0.30139273,0.32731736,0.32589594,-0.23796473,-0.24856885,0.1701864,-0.22797635,0.0030614093,0.17846507,0.7244984,0.009038886,-0.14436768,-0.13112555,1.2145439,0.69651884,0.08686303,0.32785696,-0.38129622,0.33177722,-0.29988587,0.01350675,0.5158175,0.042559996,0.16218266,-0.19097058,0.55369776,0.21750535,0.6861051,-0.4719743,0.12876,0.013405521,0.103559285,0.12885669,0.23791996,-0.41511342,-0.29263344,-0.028847946,-0.1263041,0.012018043,-0.18886663,-0.3679157,0.25605842,-0.104580246,-0.05691136,0.27833313,-0.29914972,0.17382699,-0.24441913,0.26950353,-0.14430302,0.00815329,-0.13773112,0.3208038,-0.22230306,0.41113892,-0.10021733,-0.3610074,-0.33651564,0.2002344,0.83255786,-0.20827422,0.120922424,-0.18123464,0.27602652,0.14530295,0.28371972,0.06766421,-0.1952784,0.22312523,-0.164306,0.28665474,-0.46564204,0.08162845,-0.27019948,-0.37556264,0.23401648,0.15660484,0.47417495,-0.046829753,-0.35632503,-0.09105457,0.32918087,-0.14546464,-0.17579375,0.09660623,0.023891952,-0.26768517,0.36090377,0.04997675,-0.103306435,0.6827266,0.08115608,0.102211766,-0.4907291,0.16209193,0.07641044,-0.030516585,-0.2514747,0.19021472,-0.03963261,-0.12579016,-0.19747932,0.3468566,0.12766524,0.26309034,0.12884435,-0.34457737,0.24537878,0.31860846,-0.121864066,-0.039354995,-0.062311225,0.05263797,0.02215578,-0.13723585,-0.17351514,0.48456183,0.31692177,-0.04833687,-0.18153688,0.7036014,-0.21626385,0.3311946,-0.47552273,-0.19563846,-0.0127984965,-0.5968989,0.7666383,-0.7170446,0.08136692,-0.34989783,-0.00064918544,-0.46394905,-0.6535235,-0.5680269,-0.14820427,0.26371557,0.09058334,-0.71686435,-0.24290644,-0.5242212,0.4825589,-0.1495556,0.18571036,0.004512998,0.047931347,0.16873126,-0.672914,0.11011423,-0.21374667,0.22948076,-0.41618463,0.65697104,-0.83918285,-0.3212653,0.28355047,-0.19270942,-0.4750394,-0.19953565,0.9419236,-0.35914797,-0.23698378,-0.55405456,-0.078317106,0.6309155,-0.1650669,-0.11612002,-0.7800699,0.24699816,-1.4236882,0.26143146,-0.2729753,-0.45711312,0.093009196,-0.040231373,0.3441645
0.2611355,-0.21922912,-0.12257252,-0.41573802,-0.057223577,-0.23921433,-0.19067822,0.12882364,-0.4999876,0.10156195,-0.53549033,-0.101456724,0.047370426,-0.22864343,-0.45214617,0.03111425,-0.11305603,0.81179625,-0.24094276,-0.2642579,-0.100487955,-0.28721887,0.2207524,-0.17487021,-0.45430225,-0.29020908,-0.08705806,0.307054,-0.38653776,-0.48460442,0.098347485,-0.3160463,-0.08454422,-0.18083753,-0.0001879874,-0.16378868,0.20744415,0.3970368,-0.21578284,-0.19895768,0.27799463,0.30264762,0.28293625,-0.44843224,0.52987707,0.32277623,0.10966622,0.3805377,-0.25561997,-0.1544654,0.5308523,-0.06284767,0.23921855,-0.36361438,-0.22989425,-0.21979803,0.37830117,0.031723037,-0.36478865,-0.19101532,-0.22316302,-0.13357607,0.2541183,-0.12026378,-0.15104158,0.27644464,-0.021610782,-0.31995302,0.25640675,-0.20665489,-0.27678248,0.13810092,0.20204557,-0.10798162,-0.3246025,-0.60579586,-0.12313856,0.4473085,-0.23675239,-0.03553598,0.15311247,0.1229879,0.05416363,-0.10289787,0.084421985,0.08144889,0.22749679,-0.021146392,0.023722885,0.37327754,-0.27044812,0.033523742,0.30972016,-0.7479256,0.2777773,-0.10160493,0.16703202,-0.25419083,-0.52595073,-0.3863214,-0.2756367,0.49379784,-0.52430016,-0.0035061156,-0.29004088,0.48023087,-0.091905296,0.0042996197,0.22397281,-0.4429318,0.022337068,0.00022410633,0.029533047,-0.3576404,-0.1397838,0.1693265,-0.0026138313,-0.012953612,-0.11833876,-0.04799942,0.23595805,-0.34687743,-0.17861967,-0.39499587,-0.16519278,-0.046999067,0.31811538,0.2593211,-0.032335825,0.29230958,0.2666323,-0.288755,-0.00912152,-0.0990085,0.2021794,1.32007,-0.24741694,-0.12109211,0.15368134,0.009810582,0.6413476,0.19984642,-0.17857827,-0.265641,0.14882085,0.13918439,0.057508234,0.12726638,0.035604097,0.42473373,0.058356475,0.21374342,0.10008366,-0.12801321,-0.51653993,0.22990483,-0.030146176,-0.018417098,-0.4072674,-0.23253167,0.11544112,-0.34573314,-0.24634388,-0.09597039,-0.2718489,0.18706328,-0.43837854,0.5422227,-0.10874954,-0.38179153,-0.051876057,0.09357899,0.15376684,0.04961159,-0.28088596,-0.3455187,0.26309597,0.18956417,-0.11830686,-0.623966,0.29092586,-0.31750095,-0.30095306,-0.10801119,-0.054169726,-0.05200914,0.16326752,-0.26228416,0.3852463,0.44734824,0.0016925375,-0.17780524,0.30182806,-0.34551072,0.053565647,0.010824265,0.18158218,0.32427135,-0.3370058,-0.47080162
-0.17116545,0.18467382,0.34709924,0.3313322,0.068135306,-0.023372397,0.12922555,0.4235575,-0.2240429,0.22907656,-0.21664134,-0.09328,0.06771263,0.08432883,-0.14567831,-0.17994966,-0.27059987,-0.06300322,-0.16241051,0.06980535,0.08346844,-0.047296826,-0.25250027,-0.34948638,0.22610645,-0.16388193,-0.024731107,0.33405596,-0.05345937,0.024293464,0.008142724,-0.1508068,-0.16091608,0.15723735,0.15140848,0.07857949,-0.19158067,-0.0647819,-0.09896858,0.13432124,-0.36721548,0.074344456,-0.27802235,-0.0064370516,-0.19959588,-0.25928277,-0.10865154,-0.23563129,0.013099861,0.16069546,-0.18952876,0.011780186,0.076401375,0.06616514,-0.100842655,0.015615548,-0.21872675,-0.34582272,-0.0026078282,0.10260749,-0.1715952,-0.058664553,-0.094350055,0.04158964,-0.19079606,-0.17124856,0.11591397,0.073528975,-0.32297945,0.10409427,0.22929038,-0.027968135,-0.35844725,-0.5019324,0.07452277,0.0327926,-0.007894457,-0.2079845,-0.018054916,0.15032122,0.095634036,0.013441802,-0.17643556,-0.03765981,0.1062811,-0.38974765,0.3875363,-0.37363845,0.19116794,-0.13682833,0.07213122,-0.19366387,-0.054090727,-0.046721872,-0.05580997,0.21237837,-0.5228337,-0.60830253,-0.0135032665,0.5206986,-0.025083734,0.1583577,0.018108329,-0.11414946,0.25996912,0.064043775,0.42201075,0.5387333,-0.038304944,-0.048634756,0.12524311,-0.13376543,-0.118547104,0.02648593,-0.17859192,0.107765175,-0.059955135,0.14891881,0.20437214,-0.27974412,-0.075464524,0.060921434,-0.19661777,0.30610105,0.09303416,0.26287362,-0.215825,0.2782405,0.16299687,0.14844374,-0.09976053,0.28339013,-0.059368856,-0.36318988,0.084224455,-0.11989054,-0.29827774,-0.017331716,0.073549025,0.098101325,0.019148132,-0.28023705,-0.17159286,0.3281571,0.17349103,0.14484063,0.08849562,-0.13707452,-0.12239123,0.122331046,-0.55696183,-0.69333315,0.34478804,0.088635154,0.6550183,0.06902308,-0.23694958,0.11687618,0.07302229,0.39170837,-0.1474411,0.33096635,-0.048794262,-0.18344645,-0.032457765,-0.100695625,0.23004387,0.18489379,-0.19141565,0.17592528,0.24555565,-0.21100548,-0.1628807,0.07848425,-0.059838284,0.028767498,0.08793919,0.035163898,-0.16552034,0.14336772,0.051383495,0.03085019,0.1141215,-0.0828123,-0.09526808,0.17466347,0.3099341,0.13500105,-0.23158525,0.39388403,-0.48073506,0.057441454,-0.16162543,-0.47628504,0.21789311,0.10398417,-0.3513618,-0.09044806,0.058770884,-0.15227208
