0
-0.36106706
-0.6269112
-0.5760727
-0.8481896
-0.21855472
-0.093342096
-0.48280957
2.2925093
-0.26594704
-0.4987344
-0.17415404
-0.15052836
-0.41663328
-0.3325169
0.11080698
-0.0002814802
