0
-0.20808327
0.79224247
-0.18546022
-0.23329672
-1.2037964
-0.038174253
-0.11944402
-0.90706384
-0.44483414
-0.54718435
-1.0570152
-0.37224424
-0.39461023
-0.3060054
-0.95480037
-0.18544917
-0.14261326
-0.10664465
-0.8027807
-0.4724274
-0.36245972
-0.5973029
-0.792365
-0.3016529
-0.004363481
-0.00028548346
-0.628201
-0.3984539
-0.12884764
-0.026719417
-0.27189583
-0.8043301
-0.8035834
-0.22059603
-0.1371161
-0.045281023
-0.92788684
-0.017154494
-0.0058751185
-0.08504752
-0.11222727
-0.033827707
-0.42506263
-0.056288466
-0.0008488933
-0.71959573
-0.19733237
-0.39180407
-0.00016713809
-0.39322418
-0.31765527
-0.24772786
-0.12976287
-0.12061473
-0.2505592
-1.1025097
-0.23966362
-0.44242978
-0.57219636
-0.114805214
-0.46162832
-0.3620645
-0.30990404
-0.69795674
-0.4804327
-0.48491102
-0.14790921
-0.8236355
-0.41124624
-0.19878508
-0.31617695
-0.4134128
-0.16713907
-0.018486623
-0.7719829
-0.2778873
-0.7223314
-0.2038944
-0.018327698
-0.39397758
-0.06035499
-0.12266482
-0.2678397
-0.08760315
-0.14309992
-0.19069575
-0.3898301
-0.3985725
-0.5191216
-0.03471255
-0.8627582
-0.034276053
-0.09299658
-0.30128166
-0.47700137
-0.0606904
-0.30280498
-0.0005615805
-0.0002840124
-0.63326955
-0.3344991
-4.843939
-0.8432528
-0.546962
-0.36342862
-1.0183195
-0.22638938
-0.27242103
-0.33706963
0.37739426
-0.41563356
-1.0550399
-0.33332637
-0.039049122
-0.043182336
-0.724915
-0.13553661
-0.6230861
-0.99728173
-0.07844322
-0.21165237
-0.19435768
-0.048386052
-0.23659924
-0.0036230483
-0.16422437
-2.0541878
-0.098949745
