0
-0.36106706
-0.22715789
-0.49908605
0.11722954
-0.1607296
-0.49194288
-0.48280957
0.58674985
-0.26594704
-0.4987344
-0.17415404
-0.253141
-0.41663328
-0.3325169
-0.3415729
-0.03134515
