0
-0.2939332
0.0
-0.09184177
-0.008122214
0.4810906
-1.9595572
-6.375507
-4.202193
-0.16545105
-0.14753717
-0.0077902703
-4.145759
-5.6379695
-0.22230144
-0.6411967
-3.4545987
