0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
-0.06479104,0.2501684,0.10067868,0.16397214,-0.06737504,-0.08604184,0.21436384,-0.20535645,0.32497352,0.46103796,0.046371672,0.2670769,-0.0033202241,0.0071237744,0.29133704,-0.0314587,0.22837049,-0.085145235,0.07627409,0.12695761,-0.05263694,0.05062557,-0.020729795,-0.1750964,0.42654988,0.2729638,0.119773604,-0.031986926,0.25422466,0.008931562,0.17331639,0.27911615,0.107480325,0.13694936,0.0631303,0.116243176,0.40146765,-0.18010318,0.07632907,0.010968584,0.2558866,0.10403089,0.43642926,-0.038725495,0.20630962,0.049619816,0.34088573,0.08697864,-0.050344747,0.43888092,-0.008560116,0.047984958,-0.16276532,0.11706922,-0.013969926,0.05751104,0.317604,-0.14492753,0.106274806,0.09047336,0.02138457,-0.023045627,0.2513906,-0.14884262,0.21089539,-0.082175516,0.11072453,-0.19704516,0.13056698,0.05675737,-0.22706795,-0.13662654,-0.14688803,-0.40453807,0.38425153,-0.25856337,-0.18096188,-0.086681694,-0.0059865373,0.08685476,-0.047172654,0.10249252,-0.069914244,-0.09694767,-0.4084113,0.0911571,0.26573578,-0.15604362,-0.121476635,0.22988668,-0.03228185,-0.046022095,0.0056574983,0.018717676,0.033243302,0.3181608,0.21879521,0.09231245,-0.030637557,0.28477946,0.17146498,0.42285666,-0.2005866,-0.012947788,0.16763566,-0.25678483,0.19293113,-0.16775225,0.14477266,0.16354366,-0.14198719,-0.18070713,0.03727611,0.02912296,-0.38070962,0.34039325,0.30476496,-0.14802891,-0.09440909,0.2881662,-0.23186636,0.09377417,0.21526302,-0.31608593,-0.026619237,-0.068536945,0.3027828,0.002388439,-0.089390926,-0.116469,0.015953753,-0.17503718,-0.15597735,-0.15990074,0.31094307,0.01697114,0.346337,-0.11251821,0.15729356,0.11962282,0.29349828,0.21576884,-0.22373785,-0.10164372,-0.11433765,0.25752378,-0.08376304,0.2730096,-0.042355806,-0.15742555,0.03795098,0.32352513,-0.26615375,0.2633293,0.14556739,0.05619124,-0.05511179,-0.29125443,0.1661425,0.4887519,-0.16920173,0.09452651,0.034220323,-0.06576396,0.056814414,0.006242328,0.2197648,-0.169971,-0.016511234,-0.29170945,-0.10398312,0.064053275,-0.0834427,0.00011753638,0.062167842,-0.05487802,0.036135916,-0.039605867,-0.06881536,0.042466313,0.061254017,-0.14336805,0.24668469,-0.09099929,0.2675206,-0.091959395,0.37138885,0.1249614,0.1409221,0.23105331,0.07872864,0.11606624,0.27932885,-0.14974165,0.059000324,-0.09852745,0.17225978,0.12703846,0.14895345,0.09217977
-0.21908697,0.2578992,-0.008209392,0.25675192,0.58988947,0.29472497,0.54326963,0.2953918,0.5335352,0.65675884,0.1087285,0.56129223,0.49012652,0.35032436,0.3529795,-0.3388722,0.50927657,-0.04843986,0.18426985,-0.2840931,0.49881586,-0.0556389,0.0020367773,-0.25085765,-0.12955052,0.003927102,0.41188118,-0.050720267,0.50937027,0.44423056,0.18572716,0.26355246,0.5201572,-0.2309745,-0.2263515,0.5356964,0.5334721,0.078630686,0.42940962,0.6349341,0.09034648,0.10370088,1.0269892,-0.09534494,-0.06738758,0.2999668,0.17309988,0.29628953,0.28237042,-0.026657645,-0.3942419,0.0011072592,0.09555563,-0.027761541,0.23180734,0.20555568,0.13157842,0.1161093,0.24767147,0.19171023,0.10699447,0.43139562,0.20591953,0.19462729,0.5183159,-0.09231191,0.114142075,0.25326264,-0.11029567,-0.12124921,0.19910641,0.26066673,-0.14653705,-0.12547399,-0.13974808,0.110304415,0.42450297,0.15571971,0.04180658,0.17051685,0.011895062,0.33087865,0.2758157,-0.095621645,-0.07207709,0.353077,0.40339223,0.06759243,0.116633065,0.21971974,-0.060858674,0.20216672,0.17859662,0.045333225,-0.09546336,0.19669046,0.2790967,0.25035045,0.30241716,0.21687269,0.010396009,0.0012013867,-0.03940147,0.124172345,-0.0030904787,0.074000075,-0.019671477,0.07087118,-0.05942816,0.18953495,0.15515448,0.14607057,0.14952303,0.33159694,-0.25880364,-0.09555661,-0.07921373,-0.22138046,-0.2564192,-0.26380345,-0.008191379,0.052426253,0.013539915,-0.2596644,-0.09179615,-0.039394252,0.15056251,-0.13894008,0.06812755,-0.11691562,0.22148538,0.041315295,0.02456717,-0.14473437,0.047235385,0.013209007,0.0776253,-0.024192585,-0.058751363,0.04094504,-0.02681972,0.30779475,0.08748752,-0.14099206,0.13820918,-0.16554953,0.16894485,0.088596046,-0.16665742,-0.043967247,-0.2598102,0.041683137,0.0023654967,0.2374343,0.4471002,0.2577753,0.4159186,0.03203444,0.37690026,0.46413732,0.28240046,0.32065758,0.28950483,0.3421375,0.36700988,-0.3638106,0.06952464,0.27629486,0.34734753,-0.23990768,0.2505799,0.42330983,-0.3136549,-0.00080262823,0.4313797,0.35916352,0.4221451,0.0729706,0.2766664,0.4034712,0.13898756,0.24300401,0.4848756,-0.19137374,-0.21447708,0.60824436,0.681507,0.37240097,0.36803985,0.60836786,0.010345468,-0.028866531,0.3231201,0.33041212,-0.13589856,0.14478667,0.3711656,0.13194013,0.37697932,0.5493561
-0.14584614,0.04794524,-0.10920006,-0.2598142,-0.11396361,-0.004169165,-0.038852982,0.02955676,-0.2074368,-0.044301864,-0.2502989,-0.18547346,0.25717634,-0.13380957,0.034108903,-0.14065507,-0.25546142,-0.25124913,-0.2089885,0.051259674,-0.27699777,-0.31316996,-0.4439642,-0.39123687,0.095714934,-0.28259066,-0.030274378,-0.1299582,-0.19206406,-0.36373565,-0.17578648,-0.058535974,-0.10124538,-0.013629429,-0.08648558,-0.15894294,-0.010329036,-0.16955179,-0.026163273,-0.12658814,-0.32210293,-0.087578215,-0.29114607,0.08711696,-0.34442377,-0.048452124,-0.15017547,-0.19785753,-0.24370024,0.0057987166,-0.17545786,0.006088725,0.10984675,-0.002295256,-0.06765976,0.26900968,-0.14515513,0.069750205,-0.21941747,0.0531716,-0.2505084,-0.2995793,0.16480352,0.2768189,0.14677487,-0.13618168,-0.15404496,0.08217611,0.26737356,0.041600052,0.011273572,0.06296001,-0.15293963,0.002436245,0.12093303,-0.2237825,-0.081979744,-0.088381395,-0.091827914,-0.25295714,0.061595064,-0.2045204,-0.09566222,-0.084385484,0.019169379,-0.22389178,-0.14184615,0.064408936,-0.2249228,-0.046941034,-0.11135583,-0.121373974,0.115347445,0.1105014,-0.52982867,-0.030860089,0.19048089,-0.17874935,-0.1669334,0.14453715,0.10091947,-0.07238868,0.16634053,-0.19652174,0.017147325,-0.0022128928,-0.08062538,0.0933981,-0.13466163,-0.02929382,0.13973127,0.028056305,0.2524962,-0.13894756,0.033008557,-0.096337624,-0.075173885,0.1750493,-0.12882215,0.32155687,0.32079825,-0.19537713,-0.20438915,0.13624555,0.16004425,0.055581562,-0.1844361,0.23174721,0.03730325,-0.24728,-0.35837176,0.03120223,0.06411898,0.17849317,-0.34869796,0.055822015,-0.11167261,-0.18717545,-0.09892432,-0.09509002,0.18079887,-0.051448703,-0.19727625,0.08402178,0.06991512,-0.10421921,-0.12724632,-0.13299327,0.18556644,0.13336794,-0.23427856,0.20846456,-0.07099532,-0.049197003,-0.016162995,-0.022305498,-0.30726734,0.13418952,-0.0851212,-0.12015063,-0.18834393,-0.031215683,0.07217205,-0.124941416,0.029550873,-0.036140896,-0.16689181,0.030342266,-0.06349251,0.009969588,0.020969275,-0.0120432675,-0.0507939,-0.19431019,0.10793199,-0.3422117,0.11199673,0.101685025,-0.22678721,-0.34493488,-0.35976008,-0.28408405,-0.020776888,0.091815546,0.06479474,-0.22501527,-0.17020626,-0.055585068,-0.08806544,-0.03529988,0.09821593,-0.05522117,-0.11398999,0.21507059,-0.25115675,-0.12035201,-0.012656164,-0.1415564,-0.18263072,-0.107903026
0.06929279,-0.28889975,0.08291946,-0.10850531,-0.04736427,0.23550123,-0.043260247,0.08577192,-0.50399363,-0.5386315,0.1693057,-0.039669685,-0.5241749,-0.5100007,0.1408415,-0.05311582,0.058774237,0.26127073,-0.2646991,-0.031096216,0.4053256,0.19505075,0.16411774,0.06200759,-0.26643223,0.19683325,-0.23386553,0.012257113,0.19149294,0.062006388,0.007958524,-0.11724506,0.28990203,0.051730372,-0.19199704,-0.060555704,0.061735027,-0.32896784,0.22870015,0.036920693,-0.4043378,-0.31568137,-0.31805736,-0.2860616,-0.044103112,0.05559118,-0.36677647,-0.10181919,0.2977903,0.13508646,0.41088706,-0.20048212,0.17118923,0.079519644,0.06798728,0.032089803,-0.038212217,0.02361066,-0.12609906,-0.4811744,0.028477103,-0.038992357,-0.3689043,-0.48917595,0.14751151,-0.05545552,0.21345335,0.11649531,-0.17863114,-0.17154883,-0.018059736,0.15140198,0.18137404,-0.071739614,-0.012263321,0.14320171,0.019388098,0.048079118,0.017687624,0.11672788,-0.271578,0.005046975,0.17650801,0.02314262,-0.23056637,0.11772703,0.04911077,-0.090410754,0.402477,0.05385612,0.14295954,0.06026171,-0.3039597,-0.36471796,0.23555139,0.16881323,-0.041044034,0.09256963,0.06506303,0.3997289,0.2993198,0.18608214,0.13703321,0.055146884,-0.264289,0.013716074,-0.1334898,-0.0048802295,-0.07812387,0.15276843,0.053728674,-0.08510234,0.18968336,-0.17032647,0.0333878,0.09703528,0.30494678,-0.018139403,-0.18174002,-0.026884647,-0.10691306,0.11296642,-0.28099304,-0.2428331,0.24861796,-0.043497663,0.12939306,-0.16193794,-0.009375074,-0.02121286,0.35139215,0.16068773,-0.1683738,-0.02476814,0.1522753,0.015491664,-0.11261737,-0.26976043,0.13953061,-0.028449696,0.008797588,-0.32689047,-0.2528805,-0.029118758,-0.31572855,-0.19978748,-0.3884517,0.15544076,-0.12409099,0.13307743,-0.08109883,-0.35590994,-0.13631193,-0.37911564,-0.046406012,0.071321964,0.10510015,-0.020006642,-0.3211124,-0.44048038,-0.3613241,0.23436047,-0.35185802,-0.29319036,0.26985198,-0.29209095,0.1601105,0.3303162,-0.16745463,-0.1788018,0.13878685,0.1904092,0.3550306,-0.03509633,-0.14104524,0.18094608,-0.266621,0.032530088,0.24480043,-0.016576726,-0.10722258,0.23593843,0.15272224,-0.0097793145,-0.17889194,-0.011599656,-0.009410893,-0.2458706,0.18509433,-0.095621206,-0.11406743,-0.45748737,-0.22084542,-0.43345568,-0.16502431,0.2255141,-0.23221733,0.11358742,0.08473958,-0.037612636
-0.051446665,0.2300263,-0.19342054,-0.04721218,0.12734939,-0.23414095,-0.1330793,-0.20904148,0.019785449,-0.08030704,-0.15549688,-0.11593287,0.12764709,-0.14141056,-0.037962057,0.21940261,0.023844287,-0.030236831,-0.05182797,-0.11612995,0.05399352,-0.056117915,0.13460357,-0.21710977,-0.10439621,-0.18902232,-0.020060927,-0.16008335,0.04966145,-0.11662023,-0.12290187,-0.015279162,-0.18860875,-0.21026632,-0.0138844885,-0.029140452,-0.10683473,0.004581954,0.09513996,-0.0395887,0.1862034,-0.10468785,0.07433409,-0.103603944,-0.14861381,-0.13029754,0.13727021,0.06011274,0.12901907,-0.035005942,-0.16101082,0.075235724,0.09353904,0.18129371,0.1079189,-0.10738454,0.0052564824,-0.24965642,0.017744869,-0.23521596,0.05912616,-0.13693714,0.34117308,0.14137083,-0.0042519476,-0.03098263,-0.06252752,-0.13236126,0.14865845,-0.032474052,-0.20731612,0.0032591156,-0.10546097,-0.34176585,0.09714366,-0.18604091,0.026481984,-0.109860316,0.048437532,-0.06737098,-0.11888243,-0.23136133,-0.33487046,-0.10905056,-0.020563388,-0.05020126,-0.14322755,0.052794646,-0.055377133,0.06814016,-0.0024556813,0.06410988,-0.1722333,-0.26376215,-0.19451723,-0.044746675,-0.086675026,-0.040169954,0.25058797,0.077110834,-0.25950524,-0.1748139,-0.14633976,0.0024264895,0.15034167,0.10924218,-0.005191964,-0.09574379,0.20133121,-0.024442984,-0.18126626,-0.2583229,0.015047504,0.19505091,-0.020505704,0.058709577,0.2656082,-0.024790518,0.19081764,-0.03686016,0.13343586,0.0064229756,-0.004791593,0.03043104,0.08220256,-0.17206779,-0.0950073,-0.24216476,-0.20111282,0.017663635,0.07309422,-0.015228538,-0.19749533,0.012272811,-0.007869537,-0.23594761,0.31048414,0.08532465,0.23256728,0.06766159,-0.20114191,-0.072673045,0.15039024,-0.1485342,0.4262451,-0.18297525,-0.043505013,0.064877674,-0.10668976,-0.04208146,-0.08789784,0.08571485,0.13549213,0.15739489,-0.10135872,0.021793384,-0.11537835,-0.10767551,0.07992564,-0.21282314,0.25535834,-0.1523439,0.3171216,0.1808101,-0.027964279,-0.12226371,-0.26553467,-0.12757678,0.046420295,0.34340268,-0.3053834,-0.084880315,-0.13823394,-0.0640956,-0.119284436,-0.2025795,0.10715811,-0.110733114,0.26818705,-0.08697693,0.05472873,-0.16686028,-0.51429653,0.09366718,-0.09354583,0.118551195,0.02051742,-0.05575861,-0.14432818,-0.16191654,0.1833092,-0.03293256,0.13460214,-0.28623185,-0.26929078,-0.07753696,-0.07127405,-0.12200375,0.09915268,-0.07133952
0.012835388,-0.06646433,0.23003703,-0.010724756,-0.14076333,-0.068979114,0.20271115,0.031344738,-0.28098822,-0.14217654,0.12411809,0.13418694,-0.34513322,-0.15259026,-0.026323456,0.053382628,-0.23139207,-0.18901548,0.08134508,-0.2894662,-0.20158473,-0.12286716,-0.10874433,0.04879824,-0.052150615,0.17097618,-0.25894567,0.18460992,0.051295586,-0.1414079,0.15926994,-0.011021181,-0.020733632,-0.019170115,-0.008830242,-0.10554561,-0.09485135,0.042376723,0.2526224,-0.31197038,-0.22492895,-0.1275961,-0.30834624,-0.2292165,0.22734332,0.22780606,-0.17575802,-0.1795464,0.20543325,-0.018987138,-0.21673454,0.11390127,-0.00877273,-0.07996767,-0.03953183,-0.19446404,-0.031464018,-0.12673913,-0.17170043,-0.104661725,0.019119939,0.038731847,-0.15413706,-0.025957534,0.030314403,0.068560995,-0.35097083,0.13309062,-0.11710613,-0.07860913,-0.060879577,0.0084798485,-0.011582925,0.16785803,0.036327217,-0.16399084,0.12744783,0.12123337,-0.21075213,0.08998778,0.16487749,-0.0521388,-0.06466555,-0.16070367,-0.19448762,0.18534943,-0.2786713,-0.06334233,0.02076889,-0.10676777,0.02255953,-0.014145725,0.03358872,-0.30293816,-0.4925198,0.2136254,-0.223544,-0.036537748,0.013005041,-0.07392737,-0.27139294,0.012186846,-0.06779798,-0.0043766187,-0.012184287,0.00041695495,0.24591506,-0.21746631,0.16229148,-0.25196216,-0.19792604,0.02896063,-0.24997275,0.2598469,-0.0040855203,0.036272433,0.046694715,-0.27868447,-0.07714118,0.077421,-0.24773826,0.12437337,0.18959881,-0.0023408819,-0.069136284,-0.22075939,0.023260094,-0.18834996,-0.2096006,0.1277407,0.025000388,-0.066608965,-0.27764127,-0.021711675,-0.015891792,0.018064462,-0.008150476,0.057260506,0.3829421,0.080053665,0.14592995,-0.16742119,0.17880589,0.8042152,0.19112897,0.29429004,0.12907033,-0.1595862,-0.08184706,-0.11698278,-0.4159824,-0.09382019,0.3187745,-0.19280717,0.17937626,-0.04232878,0.28551358,0.13733102,-0.3951504,-0.26149213,-0.06353703,0.36255476,-0.13549879,-0.32061973,-0.04987327,0.117203504,-0.1272867,0.031081833,0.1757804,0.0021635403,-0.0043436694,0.24542397,-0.064949095,0.18904603,0.08962138,-0.044352256,-0.051436022,0.012574497,0.15883656,-0.11861865,0.11105329,-0.010441023,0.06506632,-0.09032929,-0.005539004,0.10401568,0.09966838,-0.033593185,0.1964143,-0.24566305,-0.12771167,-0.094258934,-0.10021527,-0.1655561,-0.29556644,0.2137963,-0.04445839,0.053687464,0.31565598,-0.25186956
0.12333346,0.06553217,0.095966674,0.0062406724,-0.031810846,-0.060487125,0.09209444,0.12650408,-0.07046839,0.11041185,0.13404523,0.0889495,-0.091866836,-0.01086202,0.13881369,-0.13232361,0.09887325,0.07132876,-0.08944599,0.052912816,0.12642933,-0.08402037,-0.10903673,-0.03892294,0.07456699,0.14045027,0.056718905,0.029909493,0.10664145,-0.026378097,0.12800425,0.07499228,-0.032381568,0.054690626,-0.048271164,0.08335533,-0.07397081,-0.12581258,-0.03508009,0.108482376,-0.047084995,0.12637177,0.071899794,-0.052872855,-0.12986922,0.119056195,-0.060637027,0.13507098,-0.05275264,0.03517585,-0.094408356,0.060146634,0.11861594,0.11204961,0.00018553814,0.119811125,0.024438366,-0.0685479,-0.12891889,-0.014777097,0.03423709,-0.013882053,0.041215118,-0.08578701,-0.08263915,-0.1091432,-0.11757142,0.006302807,-0.07416827,-0.04130791,-0.1066677,-0.02649018,-0.08844826,0.0055335406,0.043436166,-0.07898381,0.10797402,-0.06704476,-0.13359989,0.07405476,-0.094430335,-0.027638515,-0.013146598,0.039309338,0.031329934,-0.12729347,0.11302544,-0.12313818,0.11773266,0.030595524,0.08342856,-0.0707007,0.073659904,0.036310922,-0.11297507,-0.14053406,0.009788055,0.03913133,-0.1088712,-0.049606737,0.011367387,0.11514426,0.13601816,0.057000536,-0.07170452,0.048622306,-0.061753366,0.1047421,0.08560866,-0.134613,0.0447699,0.021500848,-0.04711591,0.10268153,-0.0072876485,0.0001687878,0.12177953,0.06685735,0.12908189,-0.07300463,0.05721356,0.12040399,0.062036037,-0.099689774,0.02274324,0.13803896,0.11284307,0.07134105,-0.024603467,-0.058141958,0.06827228,0.08350526,0.08354369,-0.0027975095,0.09524929,-0.045736652,0.11698221,-0.08133341,-0.10193562,-0.030432625,0.06628565,-0.085249804,-0.05752934,-0.08707578,-0.064382724,0.12441088,0.01776105,-0.03928314,0.13809071,0.014082149,-0.05692189,-0.11417763,-0.0043147313,-0.13897653,0.023188377,0.052685592,-0.10089945,0.08419803,-0.10304988,-0.0012313683,-0.10492135,-0.046941556,-0.12592272,0.026294053,-0.09686367,0.105091214,-0.11686866,-0.04678003,-0.072234884,0.014005109,-0.11984436,-0.022635309,0.013648719,-0.06603088,-0.09002431,-0.060507774,-0.13812281,-0.14097321,-0.022901826,0.10836501,-0.0836272,-0.13197172,0.12465948,-0.10357405,-0.029621508,0.12548034,0.09090853,0.03123041,0.13127339,-0.07572927,-0.0068578236,-0.1191087,0.07750643,-0.06174648,0.08987527,-0.110346094,0.029834224,-0.056640867,0.10972841,0.02820065
-0.032477178,0.59536725,0.20713973,0.45800906,0.3896661,-0.11904736,0.11799789,0.32025367,0.02985002,-0.034349255,-0.10302057,-0.04432316,0.21730366,0.25284895,0.22449507,-0.06974767,-0.021310793,-0.24025647,0.2890677,-0.2968067,0.0402311,0.012339424,-0.054742504,-0.14660616,-0.1499257,-0.03311022,0.3958586,0.018688586,0.16999981,-0.18553267,0.26729882,-0.18337509,-0.113014005,-0.20033248,-0.03449634,-0.15316062,-0.07424251,-0.15411079,0.28072074,0.12178549,0.48225302,-0.09082867,-0.01861204,0.17914645,-0.22980796,-0.033326693,-0.12288419,0.24639446,0.20305863,-0.08874608,-0.13057122,0.25565237,0.29896158,0.19016081,0.16225576,0.1077106,-0.04271346,0.01367421,-0.051276736,-0.15205123,-0.1709105,-0.09460894,0.15513383,0.2175757,0.0024974572,-0.17377186,-0.1400564,-0.018704146,0.1541611,-0.31822145,0.049808696,-0.07272486,-0.07459007,-0.2168029,-0.169231,-0.0985501,-0.08873361,0.09527792,0.22165246,0.007937698,0.069134414,-0.26045766,0.13328819,-0.062341,0.23592551,-0.06525706,0.024693893,0.01586272,-0.055333257,0.034480006,0.13657457,-0.13858657,-0.1591348,0.039141722,-0.2310326,0.11075144,-0.10559331,-0.090481825,0.07023294,-0.1797832,0.022511752,0.19793445,0.0067762393,-0.10102179,0.11856461,0.0932254,-0.08422234,0.006903151,0.06640217,0.062152393,-0.21761787,0.110170476,0.31168723,-0.2232097,0.08100273,0.23901062,0.10919147,0.10108697,0.14562526,0.04351976,0.09431043,-0.10014271,-0.053613003,0.021697804,0.23615141,0.040652253,-0.35384104,0.010466267,-0.008641276,0.09257517,-0.22002646,0.15832213,-0.024305612,0.09556008,0.14581922,0.042862333,0.11133351,0.0017887983,-0.033516772,-0.103257485,0.17564386,-0.31848535,-0.05203211,0.1957797,0.2695359,0.0019525426,-0.05646108,0.085412666,0.0953988,-0.011670376,-0.49380383,0.05465367,0.20498411,0.14585748,0.10233711,0.13373667,0.0230362,0.3321356,-0.018461227,0.035193004,0.03876289,-0.28943563,0.32388374,0.08862425,0.16525726,-0.5316519,0.026649006,0.13595165,-0.11923678,-0.2613336,-0.21170443,0.2258797,-0.27704015,-0.16251193,0.14830966,0.080338255,0.37914324,0.16809328,-0.028214628,-0.06701459,0.14405371,-0.13155046,-0.114046834,-0.31050983,-0.42674085,0.08434815,0.05881446,0.24871361,0.05478473,0.021528846,0.2356365,0.052647848,-0.18628739,-0.010422135,-0.6267144,-0.119084716,0.18871757,0.113402985,0.3100086,0.042104203
0.15981573,0.27919984,0.29866087,0.30868897,0.58463526,0.046646718,0.18730438,0.16782805,0.016242987,0.16031715,-0.14267452,0.24747342,0.37897196,0.2306394,0.3912507,-0.3204522,0.3895595,0.07293517,0.20221396,-0.45704615,0.18827529,-0.13437375,0.049617127,-0.24478875,-0.4083418,-0.14845249,0.12925129,-0.038824536,0.16323856,0.22132221,-0.08776737,-0.05419269,0.1913211,-0.29961923,-0.21195327,0.1285036,0.20373176,-0.11910672,0.15077546,0.0945704,-0.0889539,-0.101435505,0.073690936,0.06466873,-0.12256246,-0.057471056,-0.07140066,0.19483012,0.09693991,-0.22610761,-0.1525477,0.020897571,0.20101807,0.08160879,0.22872679,0.07772076,0.3184583,0.117121495,0.14432421,-0.12343366,0.21318217,-0.01893842,0.2883282,0.1909416,0.2639204,-0.25022835,-0.007307291,0.3276123,0.062382746,-0.186181,0.3528879,0.2880984,0.13122031,-0.045268066,-0.112060875,0.029314581,0.0910644,0.09172704,0.12081295,0.08220858,0.025789607,-0.13149567,0.10292553,-0.1758705,0.1416953,0.12477029,0.040674146,0.07135023,0.26725626,-0.15255001,-0.101570606,0.015350386,-0.122349925,0.17720556,-0.4089005,0.018534414,-0.108367056,0.10586475,0.3558784,-0.0734402,-0.17980912,-0.2482593,-0.1592414,0.38736835,0.16251549,-0.15122354,0.0939402,0.05703407,0.15707164,0.1380109,-0.192377,-0.03342983,0.15170649,-0.041033182,0.13324907,-0.24379744,0.03585769,-0.06198497,0.20113063,-0.26004893,-0.0038864245,0.07967455,0.1729532,-0.095212564,-0.12214115,-0.07463563,-0.048548795,-0.2632533,-0.08116018,0.29429814,0.12214094,-0.3866917,-0.05551391,-0.2471954,-0.12537327,0.08344142,0.075270034,0.016091114,-0.07943521,0.11096936,-0.17337687,0.05840512,0.07812793,-0.11032256,0.19856797,-0.024225364,0.1263485,-0.0079951715,0.10098051,-0.14959992,-0.3378678,-0.04250334,0.35793635,0.26269895,0.2591458,0.05918745,0.3465228,0.07467957,0.33024424,0.22507708,0.053249884,0.26643997,0.19719177,0.113063134,0.24227375,-0.3968334,0.08435558,0.08296118,0.18670885,-0.3765062,-0.03071194,0.122566305,-0.03757015,-0.31053382,0.11091268,0.13051304,0.43985456,0.046543967,0.23831521,0.21474883,-0.03465214,-0.039161686,0.14972402,-0.44286242,-0.17345586,0.107784584,0.25010967,0.3677908,0.409877,-0.06909149,-0.060613107,-0.14223997,0.13835911,0.3228926,-0.3124798,0.023829304,0.19093513,0.23257916,0.26996475,0.1367535
-0.042185463,0.11242294,0.20153332,-0.004358144,0.18561515,0.2036236,-0.061806664,0.11226296,0.05001693,0.2672786,-0.15124391,0.07644092,0.3870943,0.27565983,0.095444,0.16179782,-0.0261732,0.270002,0.14994767,-0.15297388,0.08503442,0.14536388,0.2899105,-0.15008955,-0.008934237,0.14453374,0.34881443,0.268966,-0.0513552,0.089390315,-0.11074101,-0.115841806,-0.21280934,-0.31740937,-0.16833882,-0.18866122,0.36077932,-0.022341823,-0.0696078,0.39644128,-0.080695234,-0.070800826,0.1143487,-0.24835068,-0.18440634,0.16151051,-0.050535623,-0.27560616,-0.08969872,0.051049877,0.033238802,-0.28975156,-0.015828473,0.007537384,0.15850937,0.17916639,-0.046752222,0.036576055,0.13606007,0.10787521,-0.049651243,-0.34067935,0.027733197,-0.0010260439,0.2089913,-0.31219548,-0.005291643,0.030038565,-0.06765893,-0.38109222,-0.10507555,0.0548882,0.24916503,-0.23165648,-0.04073604,-0.05175567,0.08752003,-0.14718026,0.032156892,-0.39473286,-0.19790164,-0.18985057,-0.2089321,-0.16053395,-0.066461906,-0.092654385,0.09023374,-0.13789782,-0.08325734,0.07991699,-0.14155994,-0.08245288,0.021949101,-0.27710164,-0.06982837,-0.0067665367,-0.07868817,-0.23668872,-0.19326992,0.105287015,0.3307419,0.3408344,0.038754124,0.10430202,0.010900232,-0.18977934,0.19916652,-0.021427166,-0.16420482,0.2565273,0.04571789,-0.29540178,0.2850891,-0.18579985,-0.32400635,-0.043712933,-0.10563549,0.039783224,0.021564757,0.15049344,0.31846678,-0.05557121,-0.19478817,-0.14141524,0.20828044,0.1981819,-0.2800442,0.11297734,0.028020669,-0.090613276,0.009675656,-0.18075953,-0.20471142,-0.0866111,0.082110524,0.029980822,0.26516777,-0.16059794,-0.012606545,-0.21244538,0.15675177,-0.15684764,-0.05644904,0.047533505,-0.28816652,0.01527474,-0.18175477,-0.120614894,0.0069996635,0.15282863,-0.11171501,-0.0033468027,0.15842277,-0.02995514,0.11356001,0.072462805,-0.20829383,0.113029554,0.17743134,0.08399324,0.017052682,0.012180523,0.1608489,0.115336716,0.45298845,-0.036641005,-0.13895044,0.07597795,-0.0024772936,-0.18957897,-0.056156673,-0.120166354,0.010053059,-0.43144688,0.006307979,0.19685405,0.065445624,0.116403796,0.01901566,-0.1868444,-0.16980603,-0.05825162,-0.2346268,-0.19094536,-0.053405926,-0.20513743,0.028438026,0.29578823,-0.26702678,0.17434043,-0.279552,0.030619632,0.0718513,-0.23424055,-0.2141151,-0.031235369,-0.024809118,-0.17018725,-0.18202277,-0.08319028
