0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.17959517,-0.74569434,0.019646501,-0.56022465,0.0,0.0,1.6904417,-0.018325444,-0.5894044,0.0,1.4784335,0.0,-0.0,0.0,-0.0,-0.08110792,-0.29587883,0.22471073,0.0,-0.40736824,0.0,-1.6590278,0.0,0.0,-0.0,-0.0,-0.7382661,-1.1413553,-0.47695884,0.0,-0.6824724,-1.0133923,0.27362302,0.0,0.0,-0.0,0.36232194,0.0,0.0,-0.0,-0.8813735,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.94598454,0.0,-0.0,0.0,-0.6545759,-0.0,-0.7216324,0.0,0.0,0.0,-0.5443097,-0.9165093,0.0,-0.0,-0.62069094,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11585999,0.0,-0.9075644,0.0,-0.0,0.0,-0.0,-0.49956387,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.07878673,-0.0,-0.0,0.0,-0.7732217,-0.0,0.0,0.0,-0.0,-1.9827164,0.0,-0.0,0.33012855,-0.3566048,-0.0,-0.0,0.0,-0.41559345,-0.0,0.118778065,0.053571947,0.0,-0.38486004,0.70521796,-0.0,-1.2933743,-0.0,1.339736,0.7141836,-0.2474332,0.0,0.0,-0.31922114,0.0,0.0,0.0,-0.0,-0.46266055,-0.27358237,0.1442441,0.08269528,-0.21282707,1.1811422,0.0,-0.0,-0.0,-0.33382693,0.06593431,-0.0,0.0,0.8627258,-0.17865165,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.034626666,0.0,-0.0,-0.0,-0.0,-0.0,-0.32871407,-0.0,0.0,0.39375466,-0.0,-0.72535,-0.6484448,-0.0,-0.0,0.0,-0.0,-0.11761947,-1.3703376,0.0,-0.03454486,-0.0,0.0,0.0,0.0,-0.48048466,0.32228687,0.0,-0.46133333,-0.77445453,-0.03774565,-0.45114744,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9990023,-0.41462776,0.0,0.0,0.0,-1.2196941,0.0,-3.0851367,0.698283,0.0,0.0,-0.1276366,0.0,-0.19658773
0.0,-0.0,-0.0,-0.45813075,-0.19518493,0.0,0.0,-0.38278988,-0.99601483,-0.0,0.0,1.0734284,0.0,0.0,0.0,-0.0,-0.3201595,-0.23689418,0.4442652,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086676225,-0.0,0.0,-0.0,-0.50573206,-0.0,0.33215654,0.0,-0.0,0.0,0.30706912,0.0,-1.527749,-0.0,-0.0,0.0,0.0,-0.97084886,-0.0,0.0,0.14409134,0.0,-0.37920815,0.0,-0.0,-0.0,-0.0,0.0,-0.3988421,-0.0,-0.0,0.17999932,-0.0,-0.0,0.45334566,0.0,1.2244191,-0.0,-0.7200468,0.0,-0.0,0.22290337,0.37614238,0.0,-1.0168096,0.0,0.23358677,0.95245016,-0.0,0.0,0.0,-0.0,1.1358706,1.048086,-0.0,1.5946883,-1.0514314,0.0,-0.0,-0.07390063,0.6938159,-0.0,-0.5948564,0.78857535,0.45610937,0.035832707,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.99444634,-0.0,-0.20365433,1.4969046,-0.0,0.0,0.7868154,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.18593715,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.34264478,-0.0,0.17102356,0.0,0.0,-0.0,0.0,0.0,0.0,1.3186244,-0.0,0.1033374,0.0,0.0,-1.4944679,-0.0,0.3431309,0.0,0.0,-0.0,-0.0,-0.2610027,-0.029855816,-0.79755867,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.1277125,0.0,-1.4557331,0.0,-0.0,0.0,0.0,0.10138168,0.0,-1.519003,0.52742547,0.0,0.0,-1.3061994,0.0,0.0,0.0,0.8467335,-0.44980973,0.4561043,0.0,0.0,0.0,0.0,-0.0,0.0,-0.25144428,0.0,0.0,-0.3279772,0.0,-1.7630187,-0.0
-0.0,0.0,-0.0,-0.0,-0.020388078,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0575752,0.0,0.0,0.0,0.0,-0.27515447,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.4934671,-0.0,0.0,-0.0,-0.0,-0.0,0.13978997,-0.0,0.33403283,0.0,0.0,-0.0,0.0,-0.43737334,0.12242029,0.0,-0.0,-0.0,-0.0,1.6091824,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-1.6241457,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.6275035,0.0,-0.0,-0.0,-0.5095334,0.0,-0.0,0.0,0.0,-0.0,-0.74121386,-0.029332368,0.0,-0.0,-0.0,-0.37368327,-0.037621167,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.39694625,-0.26107243,-0.0,-0.0,0.0,-1.2569691,-0.4753934,0.0,-0.96019846,-0.0,0.0,-0.0,0.6488066,-0.6755482,0.0,-0.0,-0.0,0.5713561,0.0,0.4711514,0.0,-0.0,-0.0,-0.07306409,0.17569311,-0.0,-0.0,-0.0,-0.0,0.21062937,0.0,-0.29307917,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.021170754,0.0,0.0,-0.0,-0.0,-0.24600933,0.08720833,-0.0,0.80792797,-0.0,0.0,-0.22178422,-0.0,0.0,0.24024244,0.0,0.80157304,-0.0,-0.0,0.0,-0.46617502,0.9613821,0.0,0.7975142,0.13815068,0.0,-0.0,0.8387666,-0.0,-0.29823112,-0.2156676,0.0,-0.0,0.3701738,0.20202228,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.20978844,0.85103196,0.0,-0.35180655,-0.20504448,-0.0,-8.778887e-05,-0.61653674,0.0,-0.0,-0.0,-0.0,-0.0,-0.33023,0.0,0.0,-0.0,-0.2191939,0.0,-0.49910957,-0.24052961,0.040568545,0.0,-0.010242907,-0.5137295,0.252403,0.0,-0.8801938
0.0,0.110983804,-0.0,-0.0,-0.0,0.0,-0.6532062,0.0,0.8136525,0.848914,0.0,0.32311466,-0.0,0.0,-0.011307602,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.44517285,-0.22150669,0.0,0.49401516,-0.0,0.0,-0.37659723,0.5638787,0.053067606,0.0,-0.0,-0.0,-0.0,0.888354,0.63248146,-0.0,0.0,-2.1162944,2.05551,0.0,0.0,-0.0,0.0,-0.0,-0.31401545,0.39422724,0.0,-0.0,-0.0,0.0,0.0,-1.6936572,-0.029696207,0.9379659,-0.0,0.24791227,-0.0,-2.21595,-0.0,0.0,-0.0,0.3012445,-0.38848767,-0.76010066,-1.0192462,0.0,0.0,0.0,-0.0,0.0,-0.15770786,-0.9832303,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.1812263,-0.016638458,0.0,-0.0,-0.0,-0.11131906,0.7351766,-0.0,-0.18177642,-0.3009592,1.0168817,0.0,0.0,-0.0,-0.21030557,0.0070469365,0.0,-0.0,-0.0,-0.48596948,-0.0,0.0,-0.0,0.0,-0.27989942,-0.0,-1.2989982,0.0,0.27289662,-0.0,0.0,0.0,0.0,0.7129023,-0.0,0.0,0.07033365,-0.0,0.52695966,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.5271777,-0.0,-0.0,0.0,0.0,0.2355815,-0.0,-0.0,-0.5005613,-0.0,-0.0,-0.0,-0.28246278,-0.14044338,-0.0,0.70713633,0.96895057,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.7145293,-0.0,-0.37837517,-0.23790307,0.0,-0.039234996,0.9810239,-0.0,-0.0,-0.26597726,-0.36620387,0.0,-0.16070706,0.076467745,0.0,-0.0,0.0,-0.65081936,0.34752578,0.0,0.24834158,0.0,-0.048701216,0.0,0.0,-0.25674012,0.0,-0.1243395,-0.0,0.12184117,0.0,0.46879655,0.47565788,0.80306756,-0.0,1.0731529,-0.3777313,1.6725894,-0.8605281,-0.13783048,1.9926604
0.0,-0.52293265,-0.0,-0.2145595,0.20900992,0.0,-0.6103931,0.17403392,-0.2799881,-0.851846,-0.0,0.0,0.10587168,0.0,0.0,-0.0,0.0,0.08699272,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.5331165,0.017886449,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.5032678,0.0,-0.6237443,0.0,0.0,0.0,0.7983499,-0.0,-0.0,-1.0056605,-0.7283473,0.0,0.0,-0.0,0.0,0.0,-0.63698834,0.0,0.0,-0.0,-0.55561924,-0.0,-0.0,0.0,0.19651109,-0.06988526,-0.0,-0.02623675,0.0,0.5065534,0.8083688,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.27209717,0.0,0.0,-0.057319928,0.0,-0.0,0.39786986,0.12615585,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.9528031,-0.0,0.0,-0.0,-0.6333855,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.19274957,0.0,-0.0,-1.2426033,-0.5348233,0.0,-0.0,0.041339647,0.038523745,-0.0,0.7273592,-0.0,-0.015566981,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.62030965,-0.0,-0.0,-0.0,-0.0,-0.094106555,-0.0,-0.031162396,-0.0,-0.0,-0.8313406,-0.0,0.0,0.089118324,-0.0,0.23287672,-0.14943366,0.0,0.0,-0.33211342,-0.0,0.37178493,0.0,-0.18317279,0.0,0.0,-0.0,-0.0,0.0,-0.6657547,-0.0,-0.24803668,0.0,0.0,-0.0,0.0,0.0,-0.25401852,0.0,0.0,0.0,-0.0,-0.05005641,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.4114083,-0.0,0.0,0.0,-0.53493816,-0.0,0.0,-0.0,0.05712128,0.0,0.4377599
-0.31029662,0.6752013,0.0,1.2306653,0.0,-0.79723716,-0.0,0.0,-0.9915221,0.72268987,0.3866612,0.0,-0.082926586,-0.0,-0.0,0.17555295,-0.8499178,0.0,0.0,0.0,0.0,-0.0,0.39779368,0.37329516,0.0,-0.0,1.32202,0.63964117,1.3635392,-0.0,0.7579495,-0.0,-0.0,-1.3204591,0.038160447,0.0,0.0,0.021094548,0.0,0.23233558,0.9064287,0.0,1.1973548,-0.0,-0.0,-0.0,-0.0,0.28918058,0.36124206,0.0,0.0,0.62276524,0.8575422,1.1191051,0.0,0.0,1.6877759,-0.09536708,-0.0,0.43619287,-0.0,0.0,0.0,-0.7949756,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.6157538,-0.0,-0.0,-0.0,0.5792186,-0.0,4.2245307,0.0,0.39379734,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0832146,0.3631561,0.63403183,-0.0,-0.027261307,-0.68817174,0.0,-0.086801976,-0.0,0.0,0.021179946,0.0,-0.0,1.0642582,-0.0,0.0,-0.44820613,0.83513933,0.39061835,-0.0,-0.0,-0.0,-0.3562008,-0.0,-0.0042791716,0.63872313,0.0,-0.0,1.3199703,-0.0,-0.0,-0.18189672,0.17583846,1.0995934,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.81440336,-0.0,0.0,-0.0,0.12792921,-0.0,0.2042571,-0.523257,0.09113306,-0.241278,0.26278037,-0.0,0.33693442,0.0,0.0,-0.0,1.9323444,-0.0,-0.27105156,-0.0,-0.5683842,1.1333082,0.0,-0.0,-0.0,0.8898369,0.0,0.85024846,-0.0,0.0,-0.0,0.0,0.93559843,0.0,-0.0,0.26352412,0.20872514,0.0,0.0,0.0,0.0,-0.8944852,-0.0,0.0,0.11259789,-0.53375083,-0.0,0.5030673,0.0,-0.0,0.59090894,-0.48627284,-0.0,0.0,-0.204039,0.0,0.0,-0.120914206,0.18745056,0.4568884,1.7866986,-0.31248352,-0.0,0.67074597,-1.243713,-0.15059592,1.1078881,0.0,-0.0,1.244675
0.0,0.0,0.0,0.0,-0.0,0.0,-1.1100512,0.0,0.120094284,1.1783332,0.9721832,-0.4602923,-0.11843187,-1.6866786,0.0,-0.0,0.6762879,-0.0,-0.0,-0.0,0.73057795,-0.5431843,0.0,0.0,-1.3275367,0.11268182,-0.85744065,0.7518664,0.854358,-0.0,0.0,0.0,0.0,0.0,-0.25885096,0.0,-0.18026297,-0.0,-0.0,-0.0,-0.041099127,0.38893327,-0.29386774,-0.0,0.83266795,0.0,-0.0,0.0,0.4339879,-0.0,-0.0,0.0,0.4796315,0.0,-0.0,0.0,0.0,-0.8092777,0.036300033,-0.0,-0.0,-0.05707161,0.43667826,-1.5958018,-0.0,-0.27357316,0.0,-0.0,-0.0,-0.0,0.17849998,0.0,0.09510332,-0.0,0.0,-0.0,-0.54687303,0.0,0.0,-0.6281344,-0.0,0.0,-0.043832228,-0.44759154,1.3767487,0.0,-0.954497,-0.0,-0.0,0.12974527,-0.08975208,0.05992146,0.15194173,0.0,0.0,-0.73350734,-0.0,0.83749527,-0.61140794,-0.0,0.0,0.0,-0.24233644,-1.2249706,0.0,0.0,0.0,0.0,0.0,-0.0,-0.6026079,-0.17520803,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.30766982,-0.0,-0.0,-0.0,-0.0,0.11488445,-0.0,0.0,-0.0,0.0,-0.678181,-0.0,0.0,0.58446443,-0.0,-0.0,0.0,-0.19300818,0.0,-0.0,0.0,0.0,1.1348015,0.0,0.0,-0.0,-0.498876,0.0,-0.0,-0.0,-0.9866841,0.15382852,0.0,0.23178141,-0.0,0.0,-0.0,0.0,1.2227815,0.0,-0.49082232,0.0767622,-1.1422932,0.0,0.0,-0.0,0.06763802,-0.0,-0.87203443,0.8764436,0.0,0.6290986,-0.31715155,-0.0,-0.15606494,-0.5666111,0.0,0.0,-0.80633014,-0.0,1.1956265,0.0,0.0,0.78948194,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.3740249,0.0,-0.0,-0.0,-0.8718425
0.26859155,0.4964493,0.91522795,-0.0,0.0,-0.123279795,-0.0,-0.0,-1.0439694,0.72785115,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.25173575,0.8217835,0.918532,-0.8970382,0.0,-1.1117451,-0.0,0.0,0.0,-0.0,0.6581629,-0.61357516,1.3266865,0.72947484,0.0,0.0,0.6963494,-0.0,-0.0,0.0,0.0,0.2691444,0.0,0.0,-0.20861176,0.15347077,0.68243104,0.28767705,0.28143135,-1.0658141,-0.119225815,-0.07270517,0.42532116,0.0,0.0,0.0,0.0,-0.0,-0.82569456,0.0,0.43951678,0.0,-1.5443654,1.2190403,0.0,0.7130209,0.0,-0.0,1.2133437,0.5666598,-0.0,0.34748155,0.0,0.08339666,0.71443486,0.31482583,0.35405996,-0.0,0.6143787,0.0,-0.0,0.6542714,2.0306396,0.0,0.0,-0.25692406,0.0,-1.1359178,-0.0,0.0,0.58108157,0.0,-0.029396378,-0.19095665,0.0,-0.0,-0.0,0.48149022,-0.57984155,-0.0,0.03897192,0.40462652,-0.0,0.0,0.0,-0.22748698,-0.0,0.55230147,-0.23907696,-0.0,0.0,-0.0,-0.0,0.0,-0.27381825,-0.44085997,-0.0,0.22081973,0.0,-0.46994853,0.0,-0.20001654,0.69949967,-0.80721027,-0.0,0.0,1.2819184,-0.6353532,0.0,0.0,-0.0,-0.0,0.077218704,0.3986871,0.0,0.17804228,0.26014492,-0.0,1.9015352,-0.0,0.0,-0.0,0.0,-0.22785118,-0.0,-1.0462067,-0.0,0.0,0.2056851,0.36217034,0.0,1.2012058,-0.07687563,-0.0,0.0,0.12882274,0.62034667,-0.5190834,0.0,-0.0,-0.0,-0.0,-1.5250813,-0.0,0.0,0.0,-0.0030341144,1.2188413,0.46836427,0.4796751,0.0,1.2223157,2.4010596,-0.32616037,0.323013,-0.33369035,0.0,0.0,0.14425832,-0.12961842,0.031695325,-0.652439,2.7550774,0.0,-0.0,0.0,0.50746053,-0.2843311,0.20380524,0.0,0.0,-0.5455624,0.18210779,0.4166021,-0.9147513,-0.6401004,0.9818327,-0.8123837,-0.47784275,-0.52822,0.0,0.2684744,-0.0,-0.012982478
0.0,-0.0,0.0,-0.3357111,1.143789,-1.8090148,0.0,-0.4773662,-1.6547304,-0.0,-0.0,0.84923315,0.0,0.8835066,-0.060072746,-0.124234535,-0.023226773,-0.955639,0.0,-0.0,-0.40150654,0.0,-0.22476092,-0.0,0.0,0.25574833,0.18455788,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.33650824,-0.0,-0.0,-1.1432071,-0.28868392,-0.0,0.6225868,-0.0,0.0,0.0,0.0,-0.033456888,0.59098613,0.0,-0.012765146,0.0,-0.0,0.0,0.0,0.0,0.0902431,-0.0,-1.9422618,0.09815102,-0.0,-0.5634236,1.0019829,0.0,0.0,-0.0,0.0,-0.0,0.49051315,0.4347586,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.017464455,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.6744111,0.0,-0.55700153,-0.44469684,0.0,-0.0,-0.0,-0.0,0.0,-0.060302876,-1.0797311,-0.0,-0.0,0.0,-0.0,0.0,0.09343838,1.2375343,1.5550268,-0.8286655,0.0,-0.0,-0.50667244,-0.04429397,0.0,0.0,-0.0,-1.4332253,0.0,0.0,-0.5367099,-0.0,0.056354623,0.0,0.0,-0.22424032,-0.04760837,0.0,0.0,-0.0,-0.0,-0.0,-0.6080302,-0.0,-3.2369199,0.7182971,0.12540993,-0.0,-0.0,-0.0,-0.8871697,0.17819387,0.0,0.0,0.37334806,-0.20601334,-0.0,0.6530948,-0.0,-0.0,-0.42061254,1.0153656,-0.13396077,0.17742041,-0.44413602,0.0,0.0,-0.6131211,0.0,0.0,0.77433014,-1.0403377,1.0122296,-0.0,-0.0,0.0,0.3056607,-0.0,1.0802288,1.0899919,0.577426,0.0,0.0,-0.20593195,-1.2312281,0.3928093,0.0,0.0,-0.0,-0.0,0.0,-0.46122447,0.0,0.23592019,0.0,0.0,0.0,0.0,0.0,0.0,-0.21638222,0.0,-1.4743487,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05242126,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
0.3747664,0.0,-0.0,0.7483212,-0.0,-0.0,0.0,0.0,0.5643502,-0.19044176,-0.0034250342,-0.0,-1.1772293,0.0,-0.0,0.03369848,1.0429486,0.7933805,-1.473573,-0.0,-0.6223458,0.0,0.015827091,0.0,-0.0,0.0,-0.07240271,-1.0557344,0.7571674,-0.21893692,0.0,-0.1873362,0.0,0.0,0.6212849,0.0,-0.5454046,-0.0,1.8045608,-0.0,-0.0,-0.51936543,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5136309,-0.86301535,0.0,0.0,-0.0,-0.0,0.0,-0.35829282,0.0,0.0,0.51551217,-0.90485007,-0.0,-0.11418416,-0.99393314,0.028963009,0.0,0.9168866,1.18475,0.08731833,-1.7668655,1.2529913,0.0,0.20084085,-0.17140771,0.0,-0.64527357,0.0,0.0,0.0,-0.5175629,-0.0,0.0,-0.0,-0.7239043,0.0,-0.0,-0.0,0.7971527,-1.7614895,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.27303773,0.5151098,-0.0,0.0,0.0,0.7119383,0.0,-0.0,-0.0,0.20376134,0.4399376,-0.0,-0.4094198,0.0,-0.39739534,0.12621164,-0.0,0.38817656,0.0,-0.0,0.0,0.0,-0.0,-0.25961515,0.0,0.0,0.035288956,-0.0,-0.0,-0.0,0.0,-0.0,-0.56970483,0.0,0.91609293,0.022795694,-0.0,0.0,0.45646545,0.5740567,-0.34669012,0.0,-0.11840088,0.0,-0.0,0.0,0.0,0.07505992,0.3536478,0.0,-0.51991457,-0.5410256,0.0,0.24606305,0.0,0.033931423,-0.090598226,0.0,-0.0,-0.0,-0.0,-0.4166062,-0.0,0.0,-0.49265215,0.07123747,-0.0,-0.0,0.5045221,-0.0,1.1402502,0.0,-1.7200874,0.0,-0.004056955,-1.0757043,-0.0,-0.0,0.0,-0.0,-0.55280584,0.0,-0.0,-1.0558271,-0.86293185,-1.0833371,-0.0,-0.5128366,-0.0,-0.018572215,-0.0,-0.8779532,0.5005454,-0.0,-0.7280637,0.0,0.07312382,0.0
-0.0,-0.0,-0.0,-0.0,-0.0982469,-0.0,-0.0,0.0,0.9495299,0.0,0.0,0.0,-0.53114766,0.0,-0.0,0.17927301,-0.0,0.0,0.0,0.0,-0.0,-1.6301079,0.43293497,0.0,-0.0,-0.0,-0.029606322,0.06303198,0.0,0.0,0.0,-1.3592107,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.12138397,0.0,-0.0,0.66342556,-0.7437537,0.0,-0.0,-0.1982046,0.0,-0.0,0.26530313,0.974727,0.0,0.014102885,0.0,-0.0,-0.40020573,0.34325102,0.86652774,0.0,0.0,0.0,-0.72486883,0.0,-0.0,0.39853132,-0.0,-0.2400165,0.0,0.0,0.8712679,0.37379643,0.0,0.0,-0.0,0.0,0.53241825,1.5249203,0.0,-0.0,0.43663532,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.032474488,0.0,0.0,-0.50630474,0.0,-0.0,0.1789325,-0.0,0.0,0.0,-0.0,0.02828339,-0.0,-0.0,-0.0,-0.52795416,0.0,-0.015174333,0.0,-0.0,-0.0,0.097979665,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-1.1426743,-0.0,0.0,-0.0,-0.0,0.0,0.10596413,0.0,-0.1781354,0.0,-0.0,-2.0790808,-0.0,0.0,0.0766512,0.0,0.0,0.0,0.24711506,0.083671026,0.0,-0.0,0.0,-0.0,0.0,0.0,0.41921318,-0.0,0.30541825,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.5771661,0.0,-0.11558499,0.0,0.0,0.0,0.0,-0.3130925,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.9543691,-0.0,-0.0,-1.1180835,0.0,0.13736537,-0.8561368,-0.48465553,0.09138647,0.8313421,1.4519519,1.2319553,0.20582564,-1.3294662,-0.0,-0.0,-0.32427728,-0.0,0.4921821,-0.71120375,0.0,0.3972025,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.22423029,-0.7559098
-0.0,-0.40001485,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.34890446,-0.0,0.0,-0.0,-0.12360859,0.8615562,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.16190487,0.21608827,1.0233958,-0.028885031,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.7365022,0.0,0.0,0.0,-0.0,0.5866118,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.382612,0.0,-0.30955562,0.52787733,1.17371,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.8615344,0.0,0.051010113,-0.0,0.0,-0.57996064,-1.027785,-0.25929013,0.0,-0.0,0.0,0.0,-0.36536133,-0.8645854,0.0,0.0,0.0,-0.23539312,-0.0,-0.0,0.5731975,0.0,0.0,0.0,-0.21499379,0.38987756,-0.80736405,0.122726984,0.70518476,-0.41744903,1.0205301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.14910933,-0.0,0.13692302,-0.0,-1.1759882,0.0,0.95250666,0.0,0.0,0.0,0.0,-1.2510043,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.13197485,0.0,-0.0,0.80622804,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0676536,-0.0,0.0,-0.12402939,-0.0,-0.0,0.39160392,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.10705802,0.0,-0.73290735,-0.0,-0.0,0.33423388,0.0,-0.0,-0.35183877,-0.0,0.0,0.0,0.9810542,-0.0,-0.69928837,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.3433851,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.834691,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.94662315
-0.45801294,0.45794165,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.20287071,-0.0,0.0,-0.23277664,0.6089539,-0.0,0.0,0.0,-1.6274655,-0.6260371,0.092278674,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.1165583,0.10111918,-0.0,0.0,-0.0,1.1208599,-0.0,-0.0,-0.0,-0.0,0.80085856,0.0,-0.0,-0.0,-0.0,1.5314758,0.01018611,0.0,0.9906062,2.2511005,0.11601687,-0.0,0.08823324,0.0,-0.0,-0.0,0.4907424,0.0,-0.0,-0.0,-0.0,-0.17405608,-0.0,1.9154053,0.0,2.222107,0.36678788,0.44183,-0.0,-0.7072144,-0.0,-0.5176284,0.64136016,1.4332987,-0.0,-0.3515932,-0.018239008,0.49329084,0.0,0.0,-0.70080876,-0.0,-0.0,-0.83044225,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.4302085,0.0,0.0,-0.0,-0.0,1.7470084,0.58761597,-0.022135347,0.83854914,0.86808044,0.21256751,0.0,0.0,1.2924159,0.0,0.4375572,1.2941799,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17405552,1.3339025,0.6314002,-1.1985883,0.7227104,0.0,0.10410505,-2.0839293,0.59776145,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.8686187,0.0,-1.3808937,0.0,0.0,0.0,-0.0,-0.0,0.4784757,-0.0,-0.39870125,0.60692877,0.04608131,-0.51893264,-0.0,-0.0,-0.0,-0.8743083,-0.0,0.0,1.3037567,-0.0,0.0,0.0,0.33298334,-0.0,-0.0,0.4719929,0.21505459,-0.0,-0.37402287,-0.0,0.41876328,0.0,-0.3949986,-0.0,0.47846577,0.52143633,-0.0,-0.0,0.88460374,0.5725903,-0.0,-0.32810152,-0.0,0.0,-1.1760969,-0.0,2.1945891,1.0423489,-0.2541312,0.5596213,-0.0,0.71140677,-0.0,0.691149,0.45487854,0.00061509665,0.0,-0.0,-0.38608655,2.7960541,-0.0,0.0,-0.0,1.6847034,-0.16551599,-0.0,0.5450398,0.06686137,1.4685377,-0.0,0.0,1.3682065
